Date,Open,High,Low,Close,Volume
2000-01-04,0.5452633927213345,0.5750050033158465,0.5353495225231638,0.5650911331176758,1386000
2000-01-05,0.545263436848,0.545263436848,0.49569402275430324,0.515521764755249,1712800
2000-01-06,0.5155218149874088,0.5155218149874088,0.4758662975758394,0.4956940710544586,595000
2000-01-07,0.49569402275430324,0.5254356357557219,0.49569402275430324,0.515521764755249,385000
2000-01-10,0.5254356810638301,0.5948329022338995,0.5254356810638301,0.5601342916488647,3033400
2000-01-11,0.5849189758300781,0.609703714752265,0.5750051038977385,0.5849189758300781,3819400
2000-01-12,0.5799620885526439,0.6146607023201739,0.5750051521703314,0.5948329567909241,2389000
2000-01-13,0.5948329068537556,0.6146606507184349,0.5799620398639084,0.5849189758300781,1135000
2000-01-14,0.5948327940656378,0.6097035991444472,0.5750049948692322,0.5750049948692322,748800
2000-01-17,0.5799620353595489,0.5799620353595489,0.5601342916488647,0.5601342916488647,772500
2000-01-18,0.5700480682167611,0.5849188735140172,0.5650911331176758,0.5650911331176758,180400
2000-01-19,0.5502204651602323,0.5502204651602323,0.5353496561510931,0.5452635288238525,319000
2000-01-20,0.5750050477012526,0.5799619831829703,0.5452634348109457,0.5502203702926636,722000
2000-01-21,0.5502203702926636,0.5502203702926636,0.5056078918658714,0.5502203702926636,486000
2000-01-24,0.5551773458809848,0.5700481534004211,0.5551773458809848,0.5700481534004211,485000
2000-01-25,0.5650913044988392,0.6642301547300792,0.5650913044988392,0.6493592858314514,2141000
2000-01-26,0.6444022758734584,0.7088425034608042,0.6344884037971497,0.6344884037971497,3675000
2000-01-27,0.649359261570581,0.6642301299136146,0.6344884523188905,0.6444023251533508,1349400
2000-01-28,0.6394454020156205,0.6592732071876526,0.6196176559349329,0.6592732071876526,1193200
2000-01-31,0.6444023619725875,0.6741440412666627,0.6047468683689492,0.6642301678657532,1282200
2000-02-01,0.6840578755825352,0.6840578755825352,0.6444023251533508,0.6444023251533508,852000
2000-02-02,0.6592730521488466,0.6989285349845886,0.6493591223485806,0.6989285349845886,2044000
2000-02-03,0.7038855545265793,0.7980674557086591,0.7038855545265793,0.7633688449859619,3942200
2000-02-04,0.7633688449859619,0.7633688449859619,0.7633688449859619,0.7633688449859619,0
2000-02-07,0.7633688449859619,0.7633688449859619,0.7633688449859619,0.7633688449859619,0
2000-02-08,0.7831967230480769,0.8030244687407506,0.7435411725713861,0.7782397866249084,1277000
2000-02-09,0.7782397441990984,0.7980674888108609,0.7187564512724709,0.7336272597312927,2518400
2000-02-10,0.7187564969062805,0.7881536665448117,0.7088425648796243,0.7187564969062805,1714000
2000-02-11,0.723713529692209,0.7336274039469487,0.6791010364545293,0.7137996554374695,2143400
2000-02-14,0.7137994816195737,0.7137994816195737,0.6791008710861206,0.6791008710861206,1417600
2000-02-15,0.6741440652187748,0.7187565561992812,0.6741440652187748,0.6939718127250671,2049000
