Date,Open,High,Low,Close,Volume
2026-02-24 01:30:00,4.389999866485596,4.559999942779541,4.389999866485596,4.460000038146973,432000
2026-02-24 01:45:00,4.460000038146973,4.489999771118164,4.409999847412109,4.409999847412109,203000
2026-02-24 02:00:00,4.409999847412109,4.429999828338623,4.409999847412109,4.429999828338623,32000
2026-02-24 02:15:00,4.429999828338623,4.460000038146973,4.429999828338623,4.440000057220459,129000
2026-02-24 02:30:00,4.449999809265137,4.5,4.449999809265137,4.46999979019165,147000
2026-02-24 02:45:00,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,14000
2026-02-24 03:00:00,4.460000038146973,4.46999979019165,4.449999809265137,4.460000038146973,164000
2026-02-24 03:15:00,4.460000038146973,4.460000038146973,4.449999809265137,4.449999809265137,83000
2026-02-24 03:30:00,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,5000
2026-02-24 05:00:00,4.449999809265137,4.510000228881836,4.449999809265137,4.489999771118164,166000
2026-02-24 05:15:00,4.510000228881836,4.510000228881836,4.489999771118164,4.489999771118164,77000
2026-02-24 05:30:00,4.480000019073486,4.480000019073486,4.400000095367432,4.449999809265137,1162000
2026-02-24 05:45:00,4.449999809265137,4.480000019073486,4.420000076293945,4.46999979019165,1385000
2026-02-24 06:00:00,4.46999979019165,4.480000019073486,4.46999979019165,4.480000019073486,28000
2026-02-24 06:15:00,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,137000
2026-02-24 06:45:00,4.46999979019165,4.5,4.46999979019165,4.480000019073486,99000
2026-02-24 07:00:00,4.489999771118164,4.5,4.46999979019165,4.5,119000
2026-02-24 07:15:00,4.5,4.5,4.5,4.5,56000
2026-02-24 07:30:00,4.5,4.510000228881836,4.5,4.5,46000
2026-02-24 07:45:00,4.5,4.510000228881836,4.5,4.510000228881836,49000
2026-02-24 08:00:00,4.510000228881836,4.519999980926514,4.510000228881836,4.519999980926514,0
2026-02-25 01:30:00,4.539999961853027,4.570000171661377,4.5,4.570000171661377,66000
