Date,Open,High,Low,Close,Volume
2026-02-24 01:30:00,69.19999694824219,69.80000305175781,67.19999694824219,67.19999694824219,91800
2026-02-24 01:45:00,67.19999694824219,67.30000305175781,66.0,66.80000305175781,259800
2026-02-24 02:00:00,66.80000305175781,66.94999694824219,66.5,66.5,39300
2026-02-24 02:15:00,66.5,66.5,66.0,66.5,143400
2026-02-24 02:30:00,66.55000305175781,66.6500015258789,66.5,66.6500015258789,17400
2026-02-24 02:45:00,66.69999694824219,66.69999694824219,66.5999984741211,66.6500015258789,12600
2026-02-24 03:00:00,66.5999984741211,66.69999694824219,66.5999984741211,66.5999984741211,17100
2026-02-24 03:15:00,66.5999984741211,66.75,66.5999984741211,66.6500015258789,21900
2026-02-24 03:30:00,66.6500015258789,67.0,66.5999984741211,66.6500015258789,17400
2026-02-24 03:45:00,66.6500015258789,66.69999694824219,66.6500015258789,66.6500015258789,4200
2026-02-24 05:00:00,66.75,66.75,66.5,66.5,17400
2026-02-24 05:15:00,66.55000305175781,66.5999984741211,66.5,66.5999984741211,15000
2026-02-24 05:30:00,66.5,66.5999984741211,66.19999694824219,66.25,73800
2026-02-24 05:45:00,66.30000305175781,66.44999694824219,66.19999694824219,66.44999694824219,20100
2026-02-24 06:00:00,66.44999694824219,66.80000305175781,66.4000015258789,66.75,27600
2026-02-24 06:15:00,66.80000305175781,66.80000305175781,66.69999694824219,66.80000305175781,6100
2026-02-24 06:30:00,66.75,66.80000305175781,66.5,66.55000305175781,17700
2026-02-24 06:45:00,66.55000305175781,66.5999984741211,66.5,66.55000305175781,17700
2026-02-24 07:00:00,66.55000305175781,66.5999984741211,66.55000305175781,66.55000305175781,14700
2026-02-24 07:15:00,66.5999984741211,66.5999984741211,66.55000305175781,66.5999984741211,14700
2026-02-24 07:30:00,66.55000305175781,66.6500015258789,66.55000305175781,66.55000305175781,12000
2026-02-24 07:45:00,66.55000305175781,66.6500015258789,66.55000305175781,66.6500015258789,30000
2026-02-24 08:00:00,66.8499984741211,66.8499984741211,66.8499984741211,66.8499984741211,7500
2026-02-25 01:30:00,67.5999984741211,67.5999984741211,65.5999984741211,65.6500015258789,91900
2026-02-25 01:45:00,65.5999984741211,65.80000305175781,64.0,64.3499984741211,293700
2026-02-25 02:00:00,64.3499984741211,64.94999694824219,64.0999984741211,64.69999694824219,89700
2026-02-25 02:15:00,64.80000305175781,64.94999694824219,64.5,64.80000305175781,23100
2026-02-25 02:30:00,64.80000305175781,65.0,64.69999694824219,64.69999694824219,12651
2026-02-25 02:45:00,64.69999694824219,65.05000305175781,64.69999694824219,65.05000305175781,9000
2026-02-25 03:00:00,65.0,65.30000305175781,64.9000015258789,65.05000305175781,6000
2026-02-25 03:15:00,65.05000305175781,65.44999694824219,65.05000305175781,65.44999694824219,13800
2026-02-25 03:30:00,65.44999694824219,65.6500015258789,65.30000305175781,65.5999984741211,9900
2026-02-25 03:45:00,65.5999984741211,65.75,65.55000305175781,65.5999984741211,10500
2026-02-25 05:00:00,65.5,65.69999694824219,65.4000015258789,65.4000015258789,10500
2026-02-25 05:15:00,65.5999984741211,65.6500015258789,65.0999984741211,65.4000015258789,17700
2026-02-25 05:30:00,65.4000015258789,65.5,65.30000305175781,65.30000305175781,6000
2026-02-25 05:45:00,65.30000305175781,65.30000305175781,65.25,65.25,4500
2026-02-25 06:00:00,65.25,65.30000305175781,65.0999984741211,65.0999984741211,8400
