Date,Open,High,Low,Close,Volume
2022-11-10,36.44929181562756,36.44929181562756,34.11653588804027,34.262332916259766,424120
2022-11-11,36.540423107307205,37.48810577392578,36.2488289754363,37.48810577392578,787830
2022-11-14,38.98252286180565,38.98252286180565,38.125965615397256,38.362884521484375,501140
2022-11-15,38.65447880352744,39.94843068818033,38.65447880352744,39.78440856933594,381010
2022-11-16,39.638611516593805,40.20357466146009,39.492814463851666,39.78440856933594,98640
2022-11-17,39.52926306382389,39.69328517631046,38.65447730520357,39.58393478393555,52180
2022-11-18,39.72973240636698,39.94842971820804,38.92785037379338,38.946075439453125,55460
2022-11-21,38.01662181618243,38.435787940787165,37.90727141109547,38.21709060668945,52120
2022-11-22,38.45401327543182,38.54513513756108,37.451655411628785,37.761474609375,25030
2022-11-23,37.74324433379213,38.071288553914776,37.63389741910982,37.83436965942383,27860
2022-11-24,38.38111273824369,38.41756287327267,38.0895186101642,38.21709060668945,25610
2022-11-25,37.99838466231038,38.27175363592338,37.834362582927554,38.07128143310547,25310
2022-11-28,36.613316093928375,37.63389535242771,36.55864090155187,37.396976470947266,27540
2022-11-29,38.90962269077988,39.69328308105469,38.89139762634609,39.69328308105469,18840
2022-11-30,39.32878974728795,40.24002213575716,39.32878974728795,40.349369049072266,33880
2022-12-01,41.369947056952725,41.67976617235295,40.8414306640625,40.8414306640625,25460
2022-12-02,40.932555804270834,40.98723099707316,40.36759271628241,40.604515075683594,31780
2022-12-05,42.26296747135626,42.554561614990234,42.062495194079254,42.554561614990234,44510
2022-12-06,42.044263295095725,42.609226422093286,42.044263295095725,42.33585739135742,99530
2022-12-07,42.7003556234615,43.210643600174436,41.18770980834961,41.18770980834961,61220
2022-12-08,41.84379388708522,42.91904849347292,41.67977523838512,42.82792663574219,36980
2022-12-09,43.429338061784584,44.121873188472094,42.736802935097074,43.81205749511719,41670
2022-12-12,43.35644724802186,43.35644724802186,42.42698961165992,42.554561614990234,8770
2022-12-13,42.91904964446107,43.3017691045611,42.91904964446107,43.21064376831055,8000
2022-12-14,43.684469153388825,43.684469153388825,43.39287513590685,43.33820343017578,17530
2022-12-15,42.49988018666776,42.49988018666776,42.48165512084961,42.48165512084961,450
2022-12-16,43.06484555148772,43.06484555148772,42.82792663574219,42.82792663574219,360
2022-12-19,42.81879117691703,42.81879117691703,42.81879117691703,42.65459442138672,110
2022-12-20,41.961331043295566,41.961331043295566,41.79713425213524,41.85186767578125,980
2022-12-21,42.27147933747877,42.27147933747877,42.27147933747877,42.25323486328125,330
2022-12-22,43.256659574781914,43.256659574781914,43.18368515272685,43.23841857910156,2490
2022-12-23,43.23841857910156,43.23841857910156,43.23841857910156,43.23841857910156,1500
2022-12-28,43.858707427978516,43.858707427978516,43.858707427978516,43.858707427978516,450
2022-12-29,43.585044860839844,43.585044860839844,43.585044860839844,43.585044860839844,0
2022-12-30,43.876953125,43.876953125,43.876953125,43.876953125,250
2023-01-03,43.128950769592514,44.697940826416016,43.128950769592514,44.697940826416016,32620
2023-01-04,44.88038192358904,45.48243567891496,44.88038192358904,45.99326705932617,28310
2023-01-05,46.74127013118763,46.832489013671875,46.66829224137838,46.832489013671875,600
2023-01-06,46.759516930079634,46.759516930079634,46.68654251098633,46.68654251098633,380
2023-01-09,47.43454697413127,47.43454697413127,47.252105712890625,47.252105712890625,540
2023-01-10,47.379810491005486,47.379810491005486,47.06966141086586,47.08790588378906,850
2023-01-11,47.416307553200554,47.83592006292794,47.270355224609375,47.270355224609375,710
2023-01-12,47.507519522561246,47.507519522561246,47.288589337762176,47.34332275390625,410
2023-01-13,47.63522949475935,47.63522949475935,47.63522949475935,47.963623046875,700
2023-01-16,48.16431383991249,48.3649995973409,47.98187255859375,47.98187255859375,1540
2023-01-17,47.43454300280372,47.43454300280372,47.16088287374301,47.30683517456055,23400
2023-01-18,47.78119235736229,47.87241126209674,47.54401763740767,47.598751068115234,48200
2023-01-19,47.59874083198887,47.854156494140625,47.59874083198887,47.854156494140625,48620
2023-01-20,48.07308818495852,48.1643070729128,47.98186581722673,48.583919525146484,56480
2023-01-26,49.53260788445961,49.58734130135669,49.38665558584469,49.82451248168945,24000
2023-01-27,50.26236908871321,50.26236908871321,50.17115020751953,50.17115020751953,33700
2023-01-30,50.17115500923143,50.17115500923143,49.31368561270268,48.89406967163086,27030
2023-01-31,49.11299977326647,49.11299977326647,47.76294002259254,48.1278190612793,60570
2023-02-01,48.419726700895055,48.43796769484401,48.310259858536,48.52919006347656,23050
2023-02-02,48.89407033070355,49.076511592788236,48.89407033070355,48.54743576049805,23300
2023-02-03,47.48927551458756,47.48927551458756,47.39805315345599,47.762935638427734,23000
2023-02-06,46.796007104206154,46.796007104206154,46.63181030722687,46.70478820800781,600
2023-02-07,47.43454745740556,47.43454745740556,47.43454745740556,47.1973762512207,400
2023-02-08,47.1791331466924,47.1791331466924,47.1791331466924,47.160888671875,600
2023-02-09,47.27034727792095,47.854156494140625,47.27034727792095,47.854156494140625,2580
2023-02-10,47.14263869583708,47.14263869583708,46.96019744873047,46.96019744873047,820
2023-02-13,46.70478820800781,46.70478820800781,46.70478820800781,46.70478820800781,270
2023-02-14,46.70478776703399,46.70478776703399,46.4676130715131,46.52234649658203,20
2023-02-15,45.97502473033498,45.97502473033498,45.79258346557617,45.79258346557617,1300
2023-02-16,46.43112333719637,46.43112333719637,46.43112333719637,46.339900970458984,500
2023-02-17,46.19395284689083,46.19395284689083,45.88380373145085,45.75609588623047,240
2023-02-20,45.64662551284064,45.64662551284064,45.64662551284064,45.88379669189453,30
2023-02-21,45.37297058105469,45.37297058105469,45.37297058105469,45.37297058105469,0
2023-02-22,45.19053268432617,45.19053268432617,45.19053268432617,45.19053268432617,0
2023-02-23,45.19052964523006,45.19052964523006,45.02633285522461,45.02633285522461,660
2023-02-24,44.150611877441406,44.150611877441406,44.150611877441406,44.150611877441406,300
2023-02-27,43.548562755805,44.04114961811461,43.548562755805,43.986419677734375,1080
2023-02-28,44.29657092435082,44.29657092435082,43.785736083984375,43.785736083984375,200
2023-03-01,44.24183911548855,45.810829162597656,44.22359464054801,45.810829162597656,5660
2023-03-02,45.53716203647505,45.53716203647505,45.53716203647505,45.46418762207031,20
2023-03-03,45.46418807599642,45.75609269608488,45.46418807599642,45.646629333496094,8500
2023-03-06,45.701359274901705,45.701359274901705,45.646629333496094,45.646629333496094,1220
2023-03-07,45.3182373046875,45.3182373046875,45.3182373046875,45.3182373046875,0
2023-03-08,44.20534639881031,44.20534639881031,43.931686257576644,43.986419677734375,6100
2023-03-09,43.98641996603293,44.150616747804825,43.876953125,43.876953125,3310
2023-03-10,43.12894841770042,43.12894841770042,42.59987258911133,42.59987258911133,1630
2023-03-13,42.672845591088425,43.18368040846386,42.672845591088425,43.11070251464844,780
2023-03-14,42.98299907007088,42.98299907007088,42.23499298095703,42.23499298095703,1340
2023-03-15,43.16544363875019,43.16544363875019,42.873538970947266,42.873538970947266,1000
2023-03-16,42.253237456274185,42.326215357542786,42.23499298095703,42.23499298095703,1890
2023-03-17,42.47216291046345,42.47216291046345,42.47216291046345,42.69108963012695,100
2023-03-20,41.74239930224193,41.74239930224193,41.74239930224193,41.5964469909668,30
2023-03-21,41.851869438630466,41.851869438630466,41.851869438630466,42.23499298095703,700
2023-03-22,43.112979888916016,43.112979888916016,43.112979888916016,43.112979888916016,0
2023-03-23,43.91780090332031,43.91780090332031,43.844633380316,43.91780090332031,950
2023-03-24,43.93610144009291,44.045849257401706,43.93610144009291,44.027557373046875,2150
2023-03-27,43.29589884821489,43.405646664016125,43.131275380102956,43.27760696411133,400
2023-03-28,43.46052169799805,43.46052169799805,43.46052169799805,43.46052169799805,0
2023-03-29,44.50312736428765,44.50312736428765,43.99096516704359,44.06413269042969,6220
2023-03-30,44.283634185791016,44.283634185791016,44.283634185791016,44.283634185791016,0
2023-03-31,44.4482536315918,44.4482536315918,44.4482536315918,44.4482536315918,0
2023-04-03,44.429967416019316,44.53971522237261,44.429967416019316,44.52142333984375,2310
2023-04-04,44.35680389404297,44.35680389404297,44.35680389404297,44.35680389404297,0
2023-04-06,44.35680389404297,44.35680389404297,44.35680389404297,44.35680389404297,0
2023-04-11,44.649471282958984,44.649471282958984,44.649471282958984,44.649471282958984,0
2023-04-12,44.63117155651437,44.63117155651437,44.50313186645508,44.50313186645508,22400
2023-04-13,44.22875979073796,44.22875979073796,44.100720103031975,44.53971481323242,22400
2023-04-14,44.77750737094132,44.77750737094132,44.5945920154638,44.795799255371094,21930
2023-04-17,45.362831115722656,45.362831115722656,45.362831115722656,45.362831115722656,0
2023-04-18,45.21649725982076,45.21649725982076,44.99700164794922,44.99700164794922,22000
2023-04-19,44.997001405793704,44.997001405793704,44.997001405793704,44.53971481323242,1000
2023-04-20,44.50313186645508,44.50313186645508,44.50313186645508,44.50313186645508,0
2023-04-21,44.3568077748349,44.3568077748349,44.3568077748349,43.73489761352539,40
2023-04-24,43.5702648354895,43.5702648354895,42.96664668873158,43.1861457824707,1020
2023-04-25,42.52765655517578,42.52765655517578,42.52765655517578,42.52765655517578,40
2023-04-26,42.875186920166016,42.875186920166016,42.875186920166016,42.875186920166016,0
2023-04-27,43.1861457824707,43.1861457824707,43.1861457824707,43.1861457824707,70
2023-04-28,43.680014941335685,43.680014941335685,43.680014941335685,43.55197525024414,40
2023-05-02,43.03981924573494,43.03981924573494,43.03981924573494,43.13127517700195,50
2023-05-03,42.54595326942467,42.54595326942467,42.54595326942467,42.63740921020508,50
2023-05-04,43.259307861328125,43.259307861328125,43.259307861328125,43.259307861328125,0
2023-05-05,43.661721905924246,43.661721905924246,43.58855438232422,43.58855438232422,230
2023-05-08,43.698307037353516,43.698307037353516,43.698307037353516,43.698307037353516,0
2023-05-09,43.533682283776116,43.58855793094366,43.533682283776116,42.820316314697266,490
2023-05-10,42.72886140435835,42.72886140435835,42.72886140435835,42.619110107421875,200
2023-05-11,42.582523345947266,42.582523345947266,42.582523345947266,42.582523345947266,0
2023-05-12,42.27157333944296,42.27157333944296,42.27157333944296,42.216697692871094,40
2023-05-15,42.820316314697266,42.820316314697266,42.820316314697266,42.820316314697266,0
2023-05-16,42.820316314697266,42.820316314697266,42.820316314697266,42.820316314697266,0
2023-05-17,42.2898656060874,42.2898656060874,42.2898656060874,41.887451171875,40
2023-05-19,41.61307907104492,41.61307907104492,41.61307907104492,41.61307907104492,0
2023-05-22,42.05207443237305,42.05207443237305,42.05207443237305,42.05207443237305,0
2023-05-23,41.64966583251953,41.64966583251953,41.64966583251953,41.64966583251953,0
2023-05-24,41.21066848144954,41.21066848144954,41.21066848144954,40.972877502441406,40
2023-05-25,40.14976501464844,40.14976501464844,40.14976501464844,40.14976501464844,150
2023-05-30,39.875389099121094,39.875389099121094,39.875389099121094,39.875389099121094,0
2023-05-31,39.0705680847168,39.0705680847168,39.0705680847168,39.0705680847168,110
2023-06-01,39.0705680847168,39.0705680847168,39.0705680847168,39.0705680847168,0
2023-06-02,39.91196548397203,39.91196548397203,39.91196548397203,40.80824661254883,110
2023-06-05,40.918009767323454,40.936298162620915,40.918009767323454,41.100921630859375,5440
2023-06-06,41.100921630859375,41.100921630859375,41.100921630859375,41.100921630859375,0
2023-06-07,41.539913177490234,41.539913177490234,41.539913177490234,41.539913177490234,0
2023-06-08,41.57648849487305,41.57648849487305,41.57648849487305,41.57648849487305,0
2023-06-09,41.887451171875,41.887451171875,41.887451171875,41.887451171875,0
2023-06-12,41.75941066947176,41.814286315471875,41.75941066947176,41.924034118652344,850
2023-06-13,41.850868051065795,42.326446533203125,41.850868051065795,42.326446533203125,40
2023-06-14,42.25327682495117,42.25327682495117,42.25327682495117,42.25327682495117,180
2023-06-15,43.14956283569336,43.14956283569336,43.14956283569336,43.14956283569336,0
2023-06-16,43.49709701538086,43.49709701538086,43.49709701538086,43.49709701538086,0
2023-06-19,43.24101257324219,43.24101257324219,43.24101257324219,43.24101257324219,1100
2023-06-20,42.320613861083984,42.320613861083984,42.320613861083984,42.320613861083984,130
2023-06-21,41.52905095803847,41.52905095803847,41.52905095803847,41.49223709106445,70
2023-06-23,40.86634826660156,40.86634826660156,40.86634826660156,40.86634826660156,0
2023-06-26,40.64545822143555,40.64545822143555,40.64545822143555,40.64545822143555,0
2023-06-27,41.27133560180664,41.27133560180664,41.27133560180664,41.27133560180664,0
2023-06-28,41.38178253173828,41.38178253173828,41.38178253173828,41.38178253173828,0
2023-06-29,40.88475799560547,40.88475799560547,40.88475799560547,40.88475799560547,850
2023-06-30,40.93998718261719,40.93998718261719,40.93998718261719,40.93998718261719,150
2023-07-07,39.909121473451485,39.9643440246582,39.909121473451485,39.9643440246582,15600
2023-07-10,40.40615183871766,40.424557017941396,40.40615183871766,40.148433685302734,30000
2023-07-14,42.21015513617947,42.21015513617947,42.13652038574219,42.13652038574219,1200
2023-07-19,41.12406539916992,41.12406539916992,41.12406539916992,41.12406539916992,0
2023-07-20,41.12406539916992,41.12406539916992,41.12406539916992,41.12406539916992,0
2023-07-21,41.69472355632399,41.69472355632399,41.69472355632399,41.45541763305664,10
2023-07-24,40.77431516650474,40.77431516650474,40.40615189285944,40.498191833496094,97590
2023-07-26,42.2653731748362,42.302190546123505,41.98924991237699,42.191741943359375,8470
2023-07-28,43.66440963745117,43.66440963745117,43.66440963745117,43.66440963745117,0
2023-08-03,42.633548736572266,42.633548736572266,42.633548736572266,42.633548736572266,0
2023-08-04,42.78081130981445,42.78081130981445,42.78081130981445,42.78081130981445,0
2023-08-07,42.707183837890625,42.707183837890625,42.707183837890625,42.707183837890625,0
2023-08-08,41.63950662953516,41.63950662953516,41.63950662953516,41.76836395263672,15000
2023-08-09,41.823585510253906,41.823585510253906,41.823585510253906,41.823585510253906,0
2023-08-10,41.87880325317383,41.87880325317383,41.87880325317383,41.87880325317383,0
2023-08-11,41.47382354736328,41.47382354736328,41.47382354736328,41.47382354736328,50
2023-08-14,40.42455089420432,40.42455089420432,40.42455089420432,40.66386032104492,1000
2023-08-15,40.47977475560579,40.47977475560579,40.35091746097466,40.27728271484375,420
2023-08-16,39.890712385719624,39.890712385719624,39.890712385719624,39.81707763671875,50
2023-08-17,39.06234340010373,39.66981610316368,39.06234340010373,39.68822479248047,15160
2023-08-18,38.8598518371582,38.8598518371582,38.8598518371582,38.8598518371582,0
2023-08-21,38.52850892948576,38.546917620462956,38.47328285655415,38.14193344116211,121
2023-08-22,38.36282730102539,38.36282730102539,38.36282730102539,38.36282730102539,0
2023-08-23,38.51008987426758,38.51008987426758,38.51008987426758,38.51008987426758,0
2023-08-24,39.0623364606562,39.356868415204005,39.0623364606562,39.4857292175293,2100
2023-08-25,39.080753326416016,39.080753326416016,39.080753326416016,39.080753326416016,80
2023-08-28,39.338470458984375,39.338470458984375,39.338470458984375,39.338470458984375,0
2023-08-29,40.22206497192383,40.22206497192383,40.22206497192383,40.22206497192383,0
2023-08-30,40.38774108886719,40.38774108886719,40.38774108886719,40.38774108886719,0
2023-08-31,40.148433685302734,40.148433685302734,40.148433685302734,40.148433685302734,0
