Date,Open,High,Low,Close,Volume
2010-12-23,5.414893787000928,5.748445987701416,5.386506730709068,5.748445987701416,238472520
2010-12-24,5.854898666034313,5.982641519323208,5.769736617199968,5.840704917907715,57806450
2010-12-28,5.776833258834339,5.826511379061806,5.684574332622874,5.734252452850342,21188700
2010-12-29,5.769737392624367,5.932964638166698,5.748446767573114,5.883286952972412,20912580
2010-12-30,5.925866879816512,6.231031580211477,5.918770005857316,6.188450336456299,46348231
2010-12-31,6.174256900144904,6.30909707224961,6.09619128265387,6.231031894683838,14523470
2011-01-03,6.2665153389512875,6.301999707778235,6.046513132074673,6.0749006271362305,30065733
2011-01-04,6.096190572482748,6.252321789276428,5.9613504160861455,6.245224475860596,37833770
2011-01-05,6.245224636509281,6.351677301681727,6.181353213375902,6.202643394470215,28817100
2011-01-06,6.138772748792846,6.138772748792846,5.961351324418764,5.968448638916016,45132360
2011-01-07,6.00393257185061,6.074901317570354,5.968448638916016,5.968448638916016,18215340
2011-01-10,6.067803312706811,6.067803312706811,5.961350213956949,6.01102876663208,11034920
2011-01-11,6.032320499420166,6.1174821142830424,5.968448628385095,6.032320499420166,13457080
2011-01-12,6.067803312706811,6.089093932456784,5.989738146882107,6.01102876663208,13419770
2011-01-13,6.025223894934092,6.039417645725556,5.904577893057304,5.9542555809021,17954040
2011-01-14,6.0252231857802006,6.145869613382531,5.925867381859214,6.124579429626465,63337430
2011-01-17,6.181353159469973,6.2949026973253615,6.167159412247397,6.238127708435059,52710320
2011-01-18,6.2807086304620015,6.2807086304620015,6.195546591385871,6.25941801071167,20726561
2011-01-19,6.32329036924374,6.600067128076494,6.287806000191376,6.507808208465576,44208710
2011-01-20,6.45103322075281,6.571679187504817,6.351676994139062,6.380064487457275,48658480
2011-01-21,6.365871906700519,6.38006521505306,6.195547367292277,6.209741115570068,23917400
2011-01-24,6.231032179634377,6.252322803560116,6.032320569511377,6.1174821853637695,22112078
2011-01-25,6.103288556215325,6.252322475961386,6.081997933405137,6.138772487640381,22994660
2011-01-26,6.181353987842036,6.330387473800836,6.181353987842036,6.3090972900390625,17278436
2011-01-27,6.309096518598601,6.656842009857586,6.309096518598601,6.514904975891113,35637680
2011-01-28,6.514904966306612,6.5290987136749,6.2665152672120135,6.358774185180664,23381930
2011-01-31,6.266515984542125,6.35167803857516,6.209741428495192,6.344581604003906,25882870
2011-02-01,6.387160886058764,6.387160886058764,6.124577912157465,6.160061836242676,21926840
2011-02-02,6.209741380760301,6.344581555232485,6.209741380760301,6.3161940574646,13561106
2011-02-07,6.31619348866601,6.436839903389558,6.245224750637318,6.351677417755127,14833520
2011-02-08,6.387162114773469,6.5220022840272875,6.266515693854289,6.4226460456848145,15464280
2011-02-09,6.4297435037488935,6.550389927369526,6.309097080128261,6.4155497550964355,25323581
2011-02-10,6.4155484579993605,6.458129695347651,6.238127075639992,6.280708312988281,18382000
2011-02-11,6.408453295113454,6.564584100459984,6.351678296832793,6.543293476104736,33328527
2011-02-14,6.564584424641429,6.58587505004808,6.472325487804584,6.522003173828125,18394210
2011-02-15,6.529097799052693,6.7278093545219715,6.486516562912779,6.671034812927246,27489670
2011-02-16,6.692327597539947,6.926523152351364,6.642649472627483,6.869748592376709,48131200
2011-02-17,6.869747862510482,7.075556335431405,6.869747862510482,7.040071964263916,25175280
2011-02-18,7.061363270910504,7.096847645514921,6.912329777422549,6.997491836547852,14164540
2011-02-21,6.919424973594326,6.983296392460881,6.6852285979497825,6.734907150268555,29930420
2011-02-22,6.671036526322713,6.671036526322713,6.507808852454649,6.557486534118652,24712740
2011-02-23,6.592970080758796,6.649745069748432,6.358774131026985,6.394258499145508,37326640
2011-02-24,6.351677949644786,6.4581310656022115,6.181353843963439,6.223934650421143,36916100
2011-02-25,6.3587745922168395,6.4013558370474035,6.2807094166193895,6.365871906280518,52739960
2011-02-28,6.44393696710472,6.635552138585639,6.316194106017804,6.344581604003906,97487790
2011-03-01,6.3516780434005,6.635552143626637,6.280709738306602,6.621358394622803,58450408
2011-03-02,6.5220023854770615,6.742004608235598,6.5007117626439275,6.727810859680176,17526340
2011-03-03,6.7420054854107985,6.905232735184485,6.7136184245318855,6.827167987823486,16917858
2011-03-04,6.876845791387639,6.969104730646827,6.805877478094108,6.848458290100098,15685359
2011-03-07,6.841361298300285,6.990395237597172,6.7420054854107985,6.827167987823486,12275770
2011-03-08,6.820069419520799,6.91942565407906,6.713617190915989,6.812972545623779,12143569
2011-03-09,6.883942226784201,6.969104730646827,6.81297391349067,6.848458290100098,10112791
2011-03-10,6.848455775805044,6.848455775805044,6.727809379551603,6.763293743133545,10227893
2011-03-11,6.727810632981011,6.770391877212469,6.600067340211879,6.713617324829102,11796571
2011-03-14,6.67103590327318,6.969103285194652,6.656842155573314,6.940715789794922,13229710
2011-03-15,6.855553453118181,6.919425315061948,6.663938307212093,6.805875778198242,15848627
2011-03-16,6.841359762351146,6.848456635958889,6.628454433969293,6.706519603729248,13970503
2011-03-17,6.607164637423777,6.84136061584601,6.592970888437548,6.777489185333252,10279954
2011-03-18,6.876844410696948,6.876844410696948,6.777488616063922,6.812972545623779,10072790
