Date,Open,High,Low,Close,Volume
2003-01-08,0.2756489958267601,0.30149109079000724,0.2756489958267601,0.2842630445957184,10000
2003-01-09,0.3014911115169525,0.3014911115169525,0.2842630641382679,0.3014911115169525,354000
2003-01-10,0.3014911115169525,0.3014911115169525,0.2670349910877677,0.3014911115169525,680079
2003-01-13,0.27564901477710996,0.3014911115169525,0.27564901477710996,0.3014911115169525,422000
2003-01-14,0.2842630641382679,0.3014911115169525,0.2842630641382679,0.3014911115169525,77000
2003-01-15,0.2842630641382679,0.3014911115169525,0.2842630641382679,0.3014911115169525,126400
2003-01-16,0.3014911115169525,0.3014911115169525,0.3014911115169525,0.3014911115169525,9800
2003-01-17,0.3014911115169525,0.3014911115169525,0.3014911115169525,0.3014911115169525,53400
2003-01-20,0.2971840996722814,0.3101051608781104,0.2971840996722814,0.3014911115169525,38000
2003-01-21,0.30149109079000724,0.30149109079000724,0.2842630445957184,0.2842630445957184,0
2003-01-22,0.3014911115169525,0.3014911115169525,0.3014911115169525,0.3014911115169525,22000
2003-01-23,0.2928770728104332,0.3101051449775696,0.2928770728104332,0.3101051449775696,69000
2003-01-24,0.2971840844342637,0.3101051449775696,0.2971840844342637,0.3101051449775696,16000
2003-01-27,0.28857006653166956,0.30579811334609985,0.28857006653166956,0.30579811334609985,32360
2003-01-28,0.27995601296424866,0.31441215738432104,0.27995601296424866,0.27995601296424866,808
2003-01-29,0.2842630495627721,0.3101051449775696,0.2842630495627721,0.3101051449775696,26600
2003-01-30,0.3101051449775696,0.3101051449775696,0.3101051449775696,0.3101051449775696,0
2003-01-31,0.3101051449775696,0.3101051449775696,0.3101051449775696,0.3101051449775696,0
2003-02-03,0.3101051449775696,0.3101051449775696,0.3101051449775696,0.3101051449775696,0
2003-02-04,0.3101051449775696,0.3101051449775696,0.3101051449775696,0.3101051449775696,0
2003-02-05,0.3101051449775696,0.3101051449775696,0.3101051449775696,0.3101051449775696,0
2003-02-06,0.3144121566014001,0.3144121566014001,0.3101051449775696,0.3101051449775696,304200
2003-02-07,0.3101051449775696,0.3101051449775696,0.3101051449775696,0.3101051449775696,0
2003-02-10,0.3101051449775696,0.3101051449775696,0.3101051449775696,0.3101051449775696,0
2003-02-11,0.3014911115169525,0.3014911115169525,0.3014911115169525,0.3014911115169525,26000
2003-02-12,0.3101051449775696,0.3101051449775696,0.3101051449775696,0.3101051449775696,60000
2003-02-13,0.31871916265610994,0.31871916265610994,0.2842630445957184,0.2842630445957184,0
2003-02-14,0.3057981076819248,0.3101051449775696,0.30149109605809427,0.3101051449775696,120000
2003-02-17,0.3101051505320545,0.3101051505320545,0.29287707805633545,0.29287707805633545,0
2003-02-18,0.3101051449775696,0.3101051449775696,0.3101051449775696,0.3101051449775696,0
2003-02-19,0.3101051449775696,0.3101051449775696,0.3101051449775696,0.3101051449775696,0
2003-02-20,0.3014911075335055,0.3014911075335055,0.2756490111351013,0.2756490111351013,0
2003-02-21,0.3014911014582876,0.3014911014582876,0.29287707805633545,0.29287707805633545,0
2003-02-24,0.29287709532774275,0.29287709532774275,0.2584209740161896,0.2584209740161896,0
2003-02-25,0.26703497806058224,0.2928770735397294,0.26703497806058224,0.27995601296424866,11000
2003-02-26,0.29287707805633545,0.29287707805633545,0.29287707805633545,0.29287707805633545,270000
2003-02-27,0.29287708395797585,0.29287708395797585,0.2756490111351013,0.2756490111351013,0
2003-02-28,0.2584209740161896,0.2584209740161896,0.2584209740161896,0.2584209740161896,20000
