Date,Open,High,Low,Close,Volume
2026-02-24 01:30:00,61.349998474121094,62.150001525878906,61.29999923706055,62.099998474121094,326142
2026-02-24 01:45:00,62.099998474121094,62.099998474121094,61.95000076293945,62.04999923706055,81500
2026-02-24 02:00:00,62.04999923706055,62.04999923706055,61.849998474121094,61.849998474121094,73500
2026-02-24 02:15:00,61.849998474121094,62.04999923706055,61.849998474121094,62.04999923706055,60500
2026-02-24 02:30:00,62.04999923706055,62.20000076293945,62.0,62.20000076293945,107800
2026-02-24 02:45:00,62.20000076293945,62.400001525878906,62.20000076293945,62.400001525878906,100000
2026-02-24 03:00:00,62.349998474121094,62.400001525878906,62.20000076293945,62.20000076293945,49610
2026-02-24 03:15:00,62.20000076293945,62.25,62.150001525878906,62.25,46000
2026-02-24 03:30:00,62.20000076293945,62.29999923706055,62.20000076293945,62.29999923706055,16000
2026-02-24 03:45:00,62.29999923706055,62.400001525878906,62.25,62.29999923706055,83500
2026-02-24 05:00:00,62.25,62.45000076293945,62.25,62.45000076293945,109232
2026-02-24 05:15:00,62.400001525878906,62.400001525878906,62.20000076293945,62.29999923706055,74212
2026-02-24 05:30:00,62.349998474121094,62.5,62.349998474121094,62.45000076293945,71500
2026-02-24 05:45:00,62.45000076293945,62.5,62.349998474121094,62.349998474121094,62500
2026-02-24 06:00:00,62.349998474121094,62.400001525878906,62.29999923706055,62.29999923706055,32000
2026-02-24 06:15:00,62.349998474121094,62.349998474121094,62.29999923706055,62.29999923706055,34500
2026-02-24 06:30:00,62.29999923706055,62.349998474121094,62.29999923706055,62.349998474121094,37000
2026-02-24 06:45:00,62.349998474121094,62.400001525878906,62.29999923706055,62.349998474121094,205000
2026-02-24 07:00:00,62.349998474121094,62.5,62.349998474121094,62.349998474121094,240501
2026-02-24 07:15:00,62.400001525878906,62.400001525878906,62.349998474121094,62.400001525878906,59500
2026-02-24 07:30:00,62.400001525878906,62.45000076293945,62.349998474121094,62.45000076293945,134368
2026-02-24 07:45:00,62.45000076293945,62.45000076293945,62.29999923706055,62.400001525878906,297500
2026-02-24 08:00:00,62.45000076293945,62.45000076293945,62.45000076293945,62.45000076293945,1051000
2026-02-25 01:30:00,62.45000076293945,62.45000076293945,62.099998474121094,62.29999923706055,154190
2026-02-25 01:45:00,62.29999923706055,62.349998474121094,62.099998474121094,62.099998474121094,97524
2026-02-25 02:00:00,62.099998474121094,62.150001525878906,61.95000076293945,62.04999923706055,56512
2026-02-25 02:15:00,62.0,62.099998474121094,62.0,62.0,68000
2026-02-25 02:30:00,61.95000076293945,62.0,61.900001525878906,61.900001525878906,60602
2026-02-25 02:45:00,62.0,62.0,61.79999923706055,61.849998474121094,77218
2026-02-25 03:00:00,61.849998474121094,61.95000076293945,61.79999923706055,61.79999923706055,26500
2026-02-25 03:15:00,61.79999923706055,61.849998474121094,61.79999923706055,61.79999923706055,10136
2026-02-25 03:30:00,61.79999923706055,61.849998474121094,61.79999923706055,61.849998474121094,16500
2026-02-25 03:45:00,61.849998474121094,62.0,61.79999923706055,62.0,111500
2026-02-25 05:00:00,62.0,62.0,61.75,61.75,94090
2026-02-25 05:15:00,61.75,61.849998474121094,61.70000076293945,61.70000076293945,19500
2026-02-25 05:30:00,61.70000076293945,61.75,61.599998474121094,61.650001525878906,51500
2026-02-25 05:45:00,61.650001525878906,61.70000076293945,61.5,61.5,47500
2026-02-25 06:00:00,61.54999923706055,61.54999923706055,61.5,61.5,18000
2026-02-25 06:15:00,61.5,61.599998474121094,61.5,61.599998474121094,140500
2026-02-25 06:30:00,61.54999923706055,61.599998474121094,61.5,61.54999923706055,47321
2026-02-25 06:45:00,61.54999923706055,61.54999923706055,61.45000076293945,61.45000076293945,33550
2026-02-25 07:00:00,61.5,61.54999923706055,61.400001525878906,61.400001525878906,108000
2026-02-25 07:15:00,61.400001525878906,61.45000076293945,61.400001525878906,61.400001525878906,36500
2026-02-25 07:30:00,61.400001525878906,61.45000076293945,61.25,61.25,188690
2026-02-25 07:45:00,61.25,61.29999923706055,61.20000076293945,61.25,159000
2026-02-25 08:00:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,540500
2026-02-26 01:30:00,61.95000076293945,62.95000076293945,61.70000076293945,62.70000076293945,1019630
2026-02-26 01:45:00,62.75,62.900001525878906,62.599998474121094,62.599998474121094,95500
2026-02-26 02:00:00,62.599998474121094,62.79999923706055,62.54999923706055,62.75,96000
2026-02-26 02:15:00,62.79999923706055,62.900001525878906,62.650001525878906,62.79999923706055,124500
2026-02-26 02:30:00,62.900001525878906,63.400001525878906,62.79999923706055,63.400001525878906,436526
2026-02-26 02:45:00,63.400001525878906,63.54999923706055,63.29999923706055,63.5,263500
2026-02-26 03:00:00,63.5,63.70000076293945,63.45000076293945,63.54999923706055,412500
2026-02-26 03:15:00,63.54999923706055,64.1500015258789,63.45000076293945,63.79999923706055,1064844
2026-02-26 03:30:00,63.79999923706055,64.4000015258789,63.70000076293945,64.3499984741211,318020
2026-02-26 03:45:00,64.3499984741211,64.5999984741211,64.1500015258789,64.55000305175781,330662
2026-02-26 05:00:00,64.55000305175781,64.6500015258789,63.849998474121094,64.0999984741211,559854
2026-02-26 05:15:00,64.0999984741211,64.0999984741211,63.70000076293945,63.900001525878906,201560
