Date,Open,High,Low,Close,Volume
2013-11-06,2.6588729129417907,2.6721673704821227,2.6189897516290293,2.6544413566589355,168508496
2013-11-07,2.6544410462017276,2.6588726019662783,2.632283901303601,2.645578145980835,20838000
2013-11-08,2.6411468982696533,2.6544411434338557,2.632283997724113,2.6411468982696533,74232500
2013-11-11,2.6455784554014588,2.6544413566589355,2.6367155541439824,2.6544413566589355,6446500
2013-11-12,2.6544411434338557,2.6721671558331535,2.6411468982696533,2.6411468982696533,5208500
2013-11-13,2.6411470908356636,2.6411470908356636,2.5879696836852566,2.6056954860687256,7533500
2013-11-14,2.6145580510414357,2.6455780955693684,2.5924006952573078,2.610126495361328,3333000
2013-11-15,2.6101265199397234,2.6234209757970293,2.5702435749842207,2.596832275390625,4888000
2013-11-18,2.6145580510414357,2.6234209510934456,2.5968322509374158,2.610126495361328,14438000
2013-11-19,2.6145582436645904,2.6145582436645904,2.5746750848381184,2.5879695415496826,5959000
2013-11-20,2.59683229766511,2.59683229766511,2.5613806968191497,2.5702435970306396,11649000
2013-11-21,2.5702439313891636,2.579106832753613,2.530360769595023,2.5392236709594727,5590000
2013-11-22,2.5392236205484737,2.5924010276794434,2.530360719359979,2.5924010276794434,3915000
2013-11-25,2.5924011246188017,2.5968326810328777,2.556949518539157,2.5746753215789795,2045000
2013-11-26,2.5702438342583247,2.5702438342583247,2.5569493770599365,2.5569493770599365,1266000
2013-11-27,2.5613810749532324,2.579106877993055,2.5525181734333215,2.5746753215789795,3141000
2013-11-28,2.5746752262435386,2.6101268310104766,2.5746752262435386,2.6056954860687256,8461200
2013-11-29,2.6056949856220615,2.623420784601135,2.6012634302231974,2.6189892292022705,9190000
2013-12-02,2.6145578318179385,2.6145578318179385,2.5791062345824174,2.5835375785827637,863500
2013-12-03,2.5835381264909487,2.605695485116302,2.5791067815508173,2.5924010276794434,886000
2013-12-04,2.5746746792738833,2.5968320332001777,2.5746746792738833,2.5835375785827637,1594000
2013-12-05,2.579106640844713,2.5879695415496826,2.565812184133149,2.5879695415496826,817500
2013-12-06,2.565812184133149,2.5879695415496826,2.565812184133149,2.5879695415496826,1150100
2013-12-09,2.59240057467714,2.59240057467714,2.5658118757578285,2.579106330871582,1164500
2013-12-10,2.5702435970306396,2.5746749414822805,2.5569491410593,2.5702435970306396,1117500
2013-12-11,2.5613811016082764,2.5702440032204197,2.512635037087368,2.5613811016082764,2569500
2013-12-12,2.5480865009322122,2.552518057144393,2.5126348964676897,2.530360698699951,1462500
2013-12-13,2.530360698699951,2.5347920436039013,2.51706624137164,2.530360698699951,519000
2013-12-16,2.5303605300684584,2.5480863311194146,2.5170660736261334,2.5259289741516113,835500
2013-12-17,2.5170663118942307,2.543655015987579,2.5126349668661243,2.5392236709594727,1175000
2013-12-18,2.5480863311194146,2.5480863311194146,2.5170660736261334,2.5259289741516113,426500
2013-12-19,2.5436548729514827,2.5436548729514827,2.4816145668890193,2.5214977264404297,837500
2013-12-20,2.4816146869733324,2.512634947159734,2.441731736800227,2.4771833419799805,3375000
2013-12-23,2.481614543765532,2.481614543765532,2.419574238281155,2.4594573974609375,707000
2013-12-24,2.4594575385987723,2.468320439890859,2.437300179714438,2.4638888835906982,477500
2013-12-27,2.4417316913604736,2.4594574936204796,2.4328685789222395,2.4417316913604736,767000
2013-12-30,2.4372997492134596,2.44616264894009,2.4062794945161556,2.4107110500335693,940500
2013-12-31,2.415142775627766,2.437300134097398,2.4018485295925713,2.4284372329711914,499000
2014-01-02,2.428436752457609,2.437299651830118,2.3974164989997324,2.415142297744751,763000
2014-01-03,2.410711481502872,2.415142826505211,2.370828319940647,2.3752598762512207,1961500
2014-01-06,2.3752594375280656,2.3841223372039533,2.2821988852771464,2.3087875843048096,2104500
2014-01-07,2.326514204674369,2.326514204674369,2.2866310364041618,2.291062593460083,434500
2014-01-08,2.2821991900985923,2.313219237453287,2.2777676340146504,2.304356336593628,779500
2014-01-09,2.304356842011305,2.3176513018707974,2.27333678785294,2.291062593460083,730500
2014-01-10,2.282199119112239,2.3043562649180904,2.282199119112239,2.2954933643341064,309000
2014-01-13,2.2910620909582513,2.3531023969758658,2.2910620909582513,2.304356336593628,420500
2014-01-14,2.2999250628074326,2.3398082235610453,2.2866306054534844,2.3132193088531494,235000
2014-01-15,2.291062019696223,2.3398080785622457,2.291062019696223,2.2954933643341064,153500
2014-01-16,2.2999250879926927,2.304356432953713,2.2821992855321436,2.286630630493164,323000
2014-01-17,2.2821993378970076,2.286630682959705,2.2423161757915397,2.2467477321624756,1036000
2014-01-20,2.242316129405125,2.242316129405125,2.1714129194028233,2.1980016231536865,1229000
2014-01-21,2.193570066874426,2.2245903269045497,2.184707165624138,2.1980016231536865,541000
2014-01-22,2.1758438083528007,2.1758438083528007,2.149255110174491,2.1581180095672607,903500
2014-01-23,2.1581183434129723,2.1625498994489827,2.1315296411215776,2.140392541885376,1321000
2014-01-24,2.1270981531038156,2.149255297866605,2.1138036971995757,2.122666597366333,619000
2014-01-27,2.1226666173979547,2.1226666173979547,2.060626315645179,2.0827834606170654,801500
2014-01-28,2.0916466893234027,2.237884883381369,2.096078245798603,2.1802759170532227,663000
2014-01-29,2.18027543701707,2.2467472903521166,2.1669809818267822,2.1669809818267822,271500
2014-01-30,2.1492552063073824,2.1714125614344666,2.10937226291011,2.153686761856079,43500
2014-02-04,2.1448239736780508,2.1448239736780508,2.0650576601162722,2.0827834606170654,245500
2014-02-05,2.0827837965102045,2.127098516217087,2.0606266479650075,2.078352451324463,313800
2014-02-06,2.0827833883002094,2.104940743810974,2.0650575884148785,2.073920488357544,263000
2014-02-07,2.0827836062557723,2.131529666695628,2.078352261474817,2.127098321914673,198500
2014-02-10,2.1448241207346723,2.1270983190185366,2.1005094051361084,2.1005094051361084,123500
2014-02-11,2.091646343562064,2.149255300367114,2.091646343562064,2.1359610557556152,684000
2014-02-12,2.1359610338569914,2.1625497341156006,2.1359610338569914,2.1625497341156006,309000
2014-02-13,2.149255110174491,2.1581180095672607,2.1138035126034116,2.1581180095672607,459500
2014-02-14,2.1359608667394308,2.1581180095672607,2.127097967346661,2.1581180095672607,464000
2014-02-17,2.1669812928330487,2.2112957976470544,2.1669812928330487,2.189138650894165,411500
2014-02-18,2.193569995721452,2.193569995721452,2.1758441937958497,2.189138650894165,433000
2014-02-19,2.1714128249307123,2.2157273292541504,2.1714128249307123,2.2157273292541504,473000
2014-02-20,2.19356980432683,2.2112956047058105,2.1714126595072085,2.2112956047058105,508500
2014-02-21,2.2334531324245233,2.2866305376469582,2.2157273306837113,2.2290217876434326,882000
2014-02-24,2.242316129405125,2.242316129405125,2.162550018152536,2.1980016231536865,307500
2014-02-25,2.1714129194028233,2.2024329681247137,2.1714129194028233,2.1980016231536865,182000
2014-02-26,2.1758442643738505,2.1980016231536865,2.1714129194028233,2.1980016231536865,389000
2014-02-27,2.1980016231536865,2.1980016231536865,2.1758442643738505,2.1980016231536865,217000
2014-02-28,2.2068645244039744,2.215727425654262,2.193570066874426,2.1980016231536865,321500
2014-03-03,2.193570207465117,2.2290220260466858,2.193570207465117,2.2024331092834473,330000
2014-03-04,2.2024329681247137,2.215727425654262,2.193570066874426,2.1980016231536865,99500
2014-03-05,2.2068641152515247,2.2068641152515247,2.1891383160373112,2.1935696601867676,114500
2014-03-06,2.193570066874426,2.251179030655413,2.193570066874426,2.1980016231536865,265500
2014-03-07,2.198001360075679,2.2112956047058105,2.189138459886189,2.2112956047058105,373500
2014-03-10,2.193570066874426,2.2068645244039744,2.1891387219033986,2.1980016231536865,544500
2014-03-11,2.193570066874426,2.2068645244039744,2.1758442643738505,2.1980016231536865,766000
2014-03-12,2.1802754164302045,2.1935696601867676,2.1669809613654474,2.1935696601867676,192000
2014-03-13,2.19356960713834,2.19800116248882,2.1581180095672607,2.1581180095672607,285000
2014-03-14,2.1581185129697906,2.162550069353975,2.087215301288755,2.144824266433716,564500
2014-03-17,2.1226667403577797,2.1448240979213864,2.0739206805027783,2.140392541885376,680000
2014-03-18,2.096078038066385,2.1448240979213864,2.0739206805027783,2.140392541885376,580000
2014-03-19,2.0960778968660616,2.1315294975330903,2.078352096532547,2.122666597366333,370500
2014-03-20,2.1093726600538942,2.1359613644274846,2.078352399297253,2.1315298080444336,873500
2014-03-21,2.1625497593177183,2.21572716045466,2.1359610587492472,2.2112956047058105,1556500
2014-03-24,2.2245902547453698,2.2467476128064865,2.1714128489685627,2.189138650894165,948000
2014-03-25,2.1847069041373395,2.22459006064415,2.1714126595072085,2.2112956047058105,1751000
2014-03-26,2.215727281921967,2.2821991426412698,2.202432825254818,2.268904685974121,2221000
2014-03-27,2.2689047359061463,2.2689047359061463,2.20243287372399,2.2290217876434326,656500
2014-03-28,2.229021786205294,2.251178932712901,2.2157273292541504,2.2157273292541504,661000
2014-03-31,2.237884927865016,2.251179174938388,2.1980017640284055,2.2024331092834473,1572500
2014-04-01,2.2112957731676945,2.251178932712901,2.2024328723030067,2.2157273292541504,454500
2014-04-02,2.229021786205294,2.242316031848213,2.2024328723030067,2.2157273292541504,95000
2014-04-03,2.229021715969331,2.23788461655475,2.198001458266253,2.220158815383911,213000
2014-04-04,2.2157273292541504,2.2157273292541504,2.2112957731676945,2.2157273292541504,31000
2014-04-07,2.2157273306837113,2.2600418350357407,2.2068644298133053,2.2290217876434326,173500
