Date,Open,High,Low,Close,Volume
2021-12-02,205.0,205.1999969482422,199.89999389648438,199.89999389648438,2253756
2021-12-03,197.0,202.0,196.8000030517578,199.0,335750
2021-12-06,188.0,199.5,187.89999389648438,197.5,266450
2021-12-07,197.10000610351562,204.0,197.0,203.8000030517578,212280
2021-12-08,205.60000610351562,205.8000030517578,201.8000030517578,203.1999969482422,127750
2021-12-09,200.0,205.0,195.0,199.39999389648438,59100
2021-12-10,196.60000610351562,196.60000610351562,181.6999969482422,182.89999389648438,40654
2021-12-13,181.0,182.39999389648438,166.8000030517578,167.89999389648438,55050
2021-12-14,166.0,166.0,151.10000610351562,156.0,56200
2021-12-15,153.0,155.5,145.0,145.8000030517578,46200
2021-12-16,138.10000610351562,151.89999389648438,135.10000610351562,150.10000610351562,44970
2021-12-17,141.39999389648438,145.0,134.10000610351562,134.10000610351562,38609
2021-12-20,131.60000610351562,136.6999969482422,128.0,135.3000030517578,27100
2021-12-21,135.3000030517578,146.0,131.0,143.8000030517578,39500
2021-12-22,150.0,150.0,143.8000030517578,149.5,18900
2021-12-23,149.5,149.5,144.3000030517578,148.1999969482422,22300
2021-12-24,147.0,147.0,147.0,147.0,0
2021-12-28,145.39999389648438,158.0,145.39999389648438,155.89999389648438,43550
2021-12-29,155.89999389648438,156.1999969482422,147.3000030517578,153.10000610351562,12000
2021-12-30,150.0,152.8000030517578,145.0,145.0,19250
2021-12-31,157.1999969482422,157.1999969482422,157.1999969482422,157.1999969482422,0
2022-01-03,157.0,154.89999389648438,147.5,149.60000610351562,2350
2022-01-04,147.6999969482422,150.0,144.60000610351562,146.1999969482422,15250
2022-01-05,146.0,146.1999969482422,139.0,139.0,9850
2022-01-06,138.89999389648438,142.8000030517578,138.6999969482422,142.0,25300
2022-01-07,142.10000610351562,150.0,142.10000610351562,142.1999969482422,13550
2022-01-10,140.39999389648438,145.0,140.39999389648438,144.89999389648438,9600
2022-01-11,143.3000030517578,144.0,140.6999969482422,140.6999969482422,4250
2022-01-12,143.89999389648438,148.6999969482422,142.8000030517578,145.6999969482422,26300
2022-01-13,145.6999969482422,145.6999969482422,140.1999969482422,140.5,6050
2022-01-14,140.0,145.0,138.0,144.0,7400
2022-01-17,138.39999389648438,139.8000030517578,132.6999969482422,134.10000610351562,5650
2022-01-18,135.0,135.89999389648438,133.0,133.89999389648438,3850
2022-01-19,133.0,133.1999969482422,130.0,130.8000030517578,4000
2022-01-20,130.0,138.89999389648438,130.0,135.8000030517578,11300
2022-01-21,134.8000030517578,137.8000030517578,133.8000030517578,137.0,5950
2022-01-24,130.6999969482422,134.39999389648438,130.6999969482422,131.10000610351562,6650
2022-01-25,131.10000610351562,131.10000610351562,126.0,128.39999389648438,13600
2022-01-26,128.39999389648438,138.5,128.39999389648438,130.8000030517578,2550
2022-01-27,128.6999969482422,129.10000610351562,119.0999984741211,120.0,14300
2022-01-28,115.0,118.80000305175781,111.5999984741211,112.0999984741211,7800
2022-01-31,123.0,123.0,123.0,123.0,0
2022-02-04,123.0,132.1999969482422,122.0999984741211,126.0,6200
2022-02-07,128.5,136.0,123.5999984741211,130.1999969482422,20950
2022-02-08,123.4000015258789,130.0,121.0,127.0999984741211,6100
2022-02-09,123.30000305175781,133.5,123.30000305175781,133.5,8050
2022-02-10,126.80000305175781,137.8000030517578,124.0,137.8000030517578,5150
2022-02-11,138.0,135.89999389648438,127.0,127.0,1600
2022-02-14,125.0,125.0,116.19999694824219,116.19999694824219,5000
2022-02-15,116.19999694824219,120.0,116.19999694824219,120.0,700
2022-02-16,120.0,126.5,117.80000305175781,118.69999694824219,25800
2022-02-17,125.0999984741211,125.0999984741211,117.30000305175781,123.0,20350
2022-02-18,122.69999694824219,127.5,122.19999694824219,127.5,13150
2022-02-21,125.5,130.0,124.5,127.5,10100
2022-02-22,127.4000015258789,129.3000030517578,121.19999694824219,125.80000305175781,4650
2022-02-23,123.0,125.0,119.19999694824219,120.4000015258789,5950
2022-02-24,120.4000015258789,120.5,115.5,115.5,4300
2022-02-25,118.5,118.5,117.0,117.0,1000
2022-02-28,117.0,116.69999694824219,99.94999694824219,107.4000015258789,9400
