Date,Open,High,Low,Close,Volume
2025-06-19,35.821163491026994,36.298779004240686,34.43607777392385,34.86593246459961,77248980
2025-06-20,34.67488189591616,35.05697572400298,34.149505615234375,34.149505615234375,13820450
2025-06-23,33.52860804168325,33.576372508810266,30.61515409887943,33.43308639526367,15067670
2025-06-24,33.433085924958526,34.86593246459961,33.33756427988266,34.86593246459961,10494470
2025-06-25,34.96144952299444,34.96144952299444,33.671889264065015,34.67488098144531,6234575
2025-06-26,34.67488517585001,34.77041046386595,32.76442314253687,33.4808464050293,6491891
2025-06-27,33.57637169304524,33.862940269258786,32.955470074651615,33.4808464050293,4418292
2025-06-30,33.71965415919344,33.71965415919344,32.85994843055281,33.4808464050293,3221260
2025-07-02,33.528607227078695,33.76741498124284,33.242038650865155,33.4808464050293,980420
2025-07-03,33.43308182273693,33.52860345609234,33.146513278753964,33.242034912109375,2033029
2025-07-04,33.43308037555857,33.43308037555857,32.95546494162202,33.33755874633789,2304200
2025-07-07,33.33756078544587,34.149505615234375,33.24203550646576,34.149505615234375,2346700
2025-07-08,34.14950556225247,34.6271210246616,34.101744744794914,34.38831329345703,1504188
2025-07-09,34.38831329345703,34.48383492837214,34.101744744794914,34.38831329345703,1564800
2025-07-10,34.388314913340494,34.48383655275521,33.57637004656452,34.29279327392578,3094450
2025-07-11,34.3405540297574,34.579361771766955,34.3405540297574,34.53160095214844,1693813
2025-07-14,34.53159773056004,34.72264099121094,34.48383327148069,34.72264099121094,1566144
2025-07-15,34.67488098144531,34.72264179771738,34.627120165173245,34.67488098144531,1742680
2025-07-16,34.674887151609425,34.913694919380724,34.627126326838635,34.77041244506836,2369404
2025-07-17,34.91368968242166,35.15249741437245,33.815176301798125,33.91069793701172,3647102
2025-07-18,34.14950642413171,34.62712189859509,34.006220324225936,34.10174560546875,2124436
2025-07-21,34.10174560546875,34.53160026126917,34.006220324225936,34.10174560546875,1218332
2025-07-22,34.101746351179386,34.57936183608689,33.91069942843299,34.29279327392578,1639500
2025-07-23,34.2927926444025,34.43607510089429,33.62413024902344,33.62413024902344,2281800
2025-07-24,33.6241300732274,34.43607492085319,33.6241300732274,34.340553283691406,2322737
2025-07-25,34.14950780826533,34.43607637577505,34.00622170255194,34.24502944946289,1148550
2025-07-28,34.245025077207785,34.48383279362881,33.71964882986485,33.8151741027832,1541571
2025-07-29,33.910700269767574,34.10174719725391,33.433084773010286,33.52860641479492,1365936
2025-07-30,33.528604108323734,34.1972664865693,33.43308247311015,33.91069793701172,3230882
2025-07-31,33.76741295295376,33.91069905441242,32.57337425385473,32.66889953613281,3559480
2025-08-01,32.66889494677932,33.19427117179422,32.477848052978516,32.477848052978516,1426700
2025-08-04,32.09575738342166,32.74531469909787,32.038445860455205,32.420536041259766,775701
2025-08-05,32.47785383031733,32.573375472251435,31.84740151936785,31.866506576538086,1967300
2025-08-06,31.904713262221147,31.981129838772873,31.560829557946708,31.790082931518555,2127970
2025-08-07,31.88560906529867,32.17217761193475,31.71366720853367,31.809188842773438,2712235
2025-08-08,31.904714576957247,32.47785167842149,31.904714576957247,32.21038818359375,1055730
2025-08-11,32.21038914552907,32.22949420200401,31.809190247389193,32.057552337646484,1137400
2025-08-12,31.809191772429678,32.2868072754509,31.809191772429678,32.095760345458984,1210686
2025-08-13,32.13397224476392,32.420540833707484,31.90471883117599,32.267704010009766,899400
2025-08-14,32.363224891439465,32.85994541173765,31.90471448283733,32.076656341552734,2148873
