Date,Open,High,Low,Close,Volume
2026-02-24 01:30:00,4.25,4.5,4.25,4.429999828338623,3216000
2026-02-24 01:45:00,4.429999828338623,4.619999885559082,4.389999866485596,4.579999923706055,6354000
2026-02-24 02:00:00,4.570000171661377,4.579999923706055,4.429999828338623,4.429999828338623,2108000
2026-02-24 02:15:00,4.449999809265137,4.5,4.429999828338623,4.440000057220459,676000
2026-02-24 02:30:00,4.440000057220459,4.480000019073486,4.420000076293945,4.420000076293945,542000
2026-02-24 02:45:00,4.409999847412109,4.440000057220459,4.400000095367432,4.429999828338623,728000
2026-02-24 03:00:00,4.420000076293945,4.429999828338623,4.400000095367432,4.409999847412109,244000
2026-02-24 03:15:00,4.409999847412109,4.429999828338623,4.400000095367432,4.429999828338623,194000
2026-02-24 03:30:00,4.429999828338623,4.449999809265137,4.420000076293945,4.420000076293945,64000
2026-02-24 03:45:00,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,2000
2026-02-24 05:00:00,4.429999828338623,4.46999979019165,4.409999847412109,4.409999847412109,326000
2026-02-24 05:15:00,4.420000076293945,4.440000057220459,4.420000076293945,4.420000076293945,142000
2026-02-24 05:30:00,4.420000076293945,4.480000019073486,4.420000076293945,4.449999809265137,454000
2026-02-24 05:45:00,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,104000
2026-02-24 06:00:00,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,120000
2026-02-24 06:15:00,4.429999828338623,4.449999809265137,4.420000076293945,4.440000057220459,238000
2026-02-24 06:30:00,4.440000057220459,4.449999809265137,4.440000057220459,4.440000057220459,144000
2026-02-24 06:45:00,4.429999828338623,4.429999828338623,4.420000076293945,4.420000076293945,216000
2026-02-24 07:00:00,4.420000076293945,4.420000076293945,4.400000095367432,4.409999847412109,228000
2026-02-24 07:15:00,4.409999847412109,4.420000076293945,4.409999847412109,4.420000076293945,104000
2026-02-24 07:30:00,4.420000076293945,4.420000076293945,4.400000095367432,4.400000095367432,126000
2026-02-24 07:45:00,4.409999847412109,4.409999847412109,4.369999885559082,4.389999866485596,564000
2026-02-24 08:00:00,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,62000
2026-02-25 01:30:00,4.400000095367432,4.440000057220459,4.400000095367432,4.420000076293945,554000
2026-02-25 01:45:00,4.440000057220459,4.440000057220459,4.400000095367432,4.429999828338623,464000
2026-02-25 02:00:00,4.429999828338623,4.440000057220459,4.420000076293945,4.429999828338623,294000
2026-02-25 02:15:00,4.429999828338623,4.480000019073486,4.420000076293945,4.46999979019165,608000
2026-02-25 02:30:00,4.46999979019165,4.46999979019165,4.449999809265137,4.449999809265137,240000
2026-02-25 02:45:00,4.449999809265137,4.449999809265137,4.420000076293945,4.429999828338623,266000
2026-02-25 03:00:00,4.429999828338623,4.429999828338623,4.409999847412109,4.409999847412109,138000
2026-02-25 03:15:00,4.409999847412109,4.409999847412109,4.360000133514404,4.400000095367432,516000
2026-02-25 03:30:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,50000
2026-02-25 03:45:00,4.409999847412109,4.420000076293945,4.409999847412109,4.420000076293945,20000
2026-02-25 05:00:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,36000
2026-02-25 05:15:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,32000
2026-02-25 05:30:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,12000
2026-02-25 05:45:00,4.400000095367432,4.449999809265137,4.400000095367432,4.429999828338623,178000
2026-02-25 06:00:00,4.420000076293945,4.420000076293945,4.389999866485596,4.389999866485596,130000
2026-02-25 06:15:00,4.389999866485596,4.389999866485596,4.380000114440918,4.380000114440918,34000
2026-02-25 06:30:00,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,38000
2026-02-25 07:00:00,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,76000
2026-02-25 07:15:00,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,8000
2026-02-25 07:30:00,4.389999866485596,4.400000095367432,4.389999866485596,4.400000095367432,58000
2026-02-25 07:45:00,4.389999866485596,4.389999866485596,4.380000114440918,4.380000114440918,108000
2026-02-25 08:00:00,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,8000
2026-02-26 01:30:00,4.400000095367432,4.449999809265137,4.389999866485596,4.420000076293945,666000
2026-02-26 01:45:00,4.429999828338623,4.46999979019165,4.420000076293945,4.460000038146973,406000
2026-02-26 02:00:00,4.46999979019165,4.480000019073486,4.420000076293945,4.46999979019165,556000
2026-02-26 02:15:00,4.460000038146973,4.480000019073486,4.409999847412109,4.409999847412109,172000
2026-02-26 02:30:00,4.440000057220459,4.460000038146973,4.420000076293945,4.420000076293945,128000
2026-02-26 02:45:00,4.420000076293945,4.420000076293945,4.400000095367432,4.409999847412109,156000
2026-02-26 03:00:00,4.420000076293945,4.429999828338623,4.409999847412109,4.429999828338623,130000
2026-02-26 03:15:00,4.420000076293945,4.420000076293945,4.409999847412109,4.420000076293945,96000
2026-02-26 03:30:00,4.429999828338623,4.460000038146973,4.429999828338623,4.429999828338623,108000
2026-02-26 03:45:00,4.440000057220459,4.449999809265137,4.440000057220459,4.449999809265137,90000
2026-02-26 05:00:00,4.460000038146973,4.460000038146973,4.429999828338623,4.429999828338623,184000
2026-02-26 05:15:00,4.440000057220459,4.440000057220459,4.429999828338623,4.429999828338623,58000
2026-02-26 05:30:00,4.420000076293945,4.440000057220459,4.409999847412109,4.429999828338623,150000
2026-02-26 05:45:00,4.420000076293945,4.429999828338623,4.409999847412109,4.429999828338623,76000
2026-02-26 06:00:00,4.420000076293945,4.440000057220459,4.420000076293945,4.420000076293945,40000
2026-02-26 06:15:00,4.420000076293945,4.420000076293945,4.409999847412109,4.420000076293945,68000
2026-02-26 06:30:00,4.409999847412109,4.420000076293945,4.400000095367432,4.409999847412109,84000
2026-02-26 06:45:00,4.420000076293945,4.429999828338623,4.409999847412109,4.429999828338623,110000
2026-02-26 07:00:00,4.420000076293945,4.420000076293945,4.389999866485596,4.389999866485596,190000
2026-02-26 07:15:00,4.389999866485596,4.409999847412109,4.389999866485596,4.400000095367432,26000
