Date,Open,High,Low,Close,Volume
2025-05-23,57.39986204952846,58.79499914299007,54.958377838134766,54.958377838134766,82663811
2025-05-26,54.06150451586982,54.958378922424515,52.31758501535789,53.5134162902832,12877980
2025-05-27,53.01515359901387,55.60611819461504,52.81584775286544,54.70924758911133,5303918
2025-05-28,54.70924459175996,57.300209045410156,54.41028393819503,57.300209045410156,8740409
2025-05-29,57.300209045410156,57.300209045410156,55.40680931289781,57.300209045410156,5643467
2025-05-30,56.85177346527529,58.197085039822106,56.60264211459359,57.7984733581543,4514928
2025-06-02,57.10090385846355,57.59916655147186,55.905072634955076,57.499515533447266,1204104
2025-06-03,57.59916647441919,57.84829782059007,56.05455288844826,56.30368423461914,2638200
2025-06-04,56.75212213380616,58.14725540909374,56.70229662423209,57.698822021484375,5205950
2025-06-05,57.79847185707967,57.997777692737436,56.35350930036415,56.75212097167969,2156370
2025-06-06,57.30021111085113,58.147256189303995,56.30368570022763,57.35003662109375,4161995
2025-06-09,57.3500376030984,58.994306079359085,56.75212386706333,58.844825744628906,4809633
2025-06-10,58.49604086716165,59.69187208960091,58.296735029848,59.24343490600586,2670120
2025-06-11,59.293262446267896,59.59221931175884,58.09743118286133,58.09743118286133,2081195
2025-06-12,58.3465619368993,59.39291285606501,57.54934236998459,59.093955993652344,2823836
2025-06-13,59.093954957411455,59.49256663460033,57.59916687011719,57.59916687011719,2013290
2025-06-16,57.3002116419688,59.54239383665453,57.200560620559884,59.29326248168945,3101158
2025-06-17,59.193610384751636,59.54239275478837,56.303685199088584,56.60264205932617,2221574
2025-06-18,56.70229707189646,57.49951663570379,56.30368538927142,57.25038528442383,1293632
2025-06-19,57.250385424562346,57.49951677645214,56.104379685292216,56.70229721069336,1264400
2025-06-20,57.6988206244457,58.29673432774294,56.10437774658203,56.10437774658203,1269329
2025-06-23,56.10437819127007,56.303684027763076,54.80889595622954,55.655941009521484,1658226
2025-06-24,55.655941288450926,57.59916655147186,55.655941288450926,57.499515533447266,1733655
2025-06-25,57.499518086969594,58.29673767089844,56.90160054794083,58.29673767089844,1698099
2025-06-26,58.24691043346915,58.24691043346915,55.40681076049805,55.40681076049805,2814519
2025-06-27,55.954903889135466,56.054554910621675,54.90854915631629,55.15768051147461,1423082
2025-06-30,55.10785577901377,55.10785577901377,53.363936268276355,53.613067626953125,2632188
2025-07-02,54.90854742921752,56.253858985622564,54.3604592253974,55.2075080871582,2433876
2025-07-03,55.606117291340766,57.10090541100822,55.207509406961776,56.80194854736328,1599600
2025-07-04,56.80194800864106,59.093955676771365,56.80194800864106,58.99430465698242,3033894
2025-07-07,58.944479791381305,59.29326216589771,57.99777988726749,59.19361114501953,898000
2025-07-08,59.193609913012345,61.68492339754245,58.79499823491045,59.99082946777344,5137512
2025-07-09,60.98735808594896,70.90278703888984,60.04065815148755,69.35816955566406,10678012
2025-07-10,69.15886263981277,74.98853457092922,68.5609489345751,74.29096984863281,9432566
2025-07-11,72.24809550438437,78.47637959958992,71.25157004915148,71.94913482666016,7827794
2025-07-14,71.74983108531073,78.5262070622999,71.74983108531073,74.390625,5780298
2025-07-15,74.73940235169866,75.68609840699945,71.3013928846746,71.69999694824219,4735602
2025-07-16,73.14496946517374,74.63975763842845,69.85643244285909,70.00591278076172,4050850
2025-07-17,70.00590793948666,72.19826073415989,69.85642761192138,71.45086669921875,4227878
2025-07-18,72.24809045660986,76.43349403501107,71.74982776380565,72.74635314941406,5656223
2025-07-21,72.1484375,72.94565322533437,70.75330047705845,72.1484375,2756810
