Date,Open,High,Low,Close,Volume
2000-07-04,11.408114826713037,11.408114826713037,11.195059612869393,11.272534370422363,94000
2000-07-05,11.272530414253211,11.350004405762125,11.23379304907186,11.291898727416992,271500
2000-07-06,11.156324874071798,11.156324874071798,10.846427248235333,11.04011344909668,760500
2000-07-07,10.962638053063053,11.040112824566595,10.652740444757242,10.943269729614258,499500
2000-07-10,10.827056361627905,11.272534370422363,10.827056361627905,11.272534370422363,316500
2000-07-11,11.350011074933143,11.350011074933143,10.92390202412156,11.04011344909668,277400
2000-07-12,11.078847804848934,11.15632182067693,11.05947874675142,11.117585182189941,289000
2000-07-13,11.233798112622406,11.543695696049651,11.078849320908782,11.195060729980469,284000
2000-07-14,11.311274836922774,11.659909863372574,11.311274836922774,11.446854591369629,481000
2000-07-17,11.427484426273082,11.582433219875451,11.350009660044835,11.466221809387207,592000
2000-07-18,11.427481651306152,11.621167780989307,11.427481651306152,11.427481651306152,83000
2000-07-19,11.427481651306152,11.621167780989307,11.427481651306152,11.427481651306152,83000
2000-07-20,11.54369848014749,11.853596877169847,11.54369848014749,11.776122093200684,448000
2000-07-21,11.814855898580243,12.163490842898682,11.814855898580243,12.00854206085205,1167500
2000-07-24,12.124751261066796,12.58959826165406,11.504956245422363,11.504956245422363,640000
2000-07-25,11.582435556602043,12.550867374417265,11.582435556602043,12.124756813049316,1280000
2000-07-26,12.395911869194508,13.480553862207458,12.202225746238344,12.550861358642578,1926500
2000-07-27,12.512123275472533,12.512123275472533,11.543692658520976,11.563061714172363,1014500
2000-07-28,11.621167578358937,11.621167578358937,10.827054756045984,10.885160446166992,1888500
2000-07-31,10.807685775805567,11.078846650074865,10.49778826708689,10.846423149108887,599000
2000-08-01,11.078847743186266,11.117585120311668,10.459051925741871,10.536526679992676,702500
2000-08-02,10.536526375215542,10.768949153536921,10.459051623205754,10.633369445800781,426000
2000-08-03,10.652734866564044,10.652734866564044,9.684304424149131,9.93609619140625,2178500
2000-08-04,10.07168127813988,10.07168127813988,7.824921903942638,8.541560173034668,6792000
2000-08-07,8.560929562045047,9.14198811957497,8.405980761141231,8.444717407226562,5220000
2000-08-08,8.677139087716743,8.832087854865364,8.289766800418192,8.46408462524414,2174500
2000-08-09,8.52218763563368,8.793348446854441,8.405976281598365,8.715873718261719,1310500
2000-08-10,8.870829630499044,9.238833781471202,8.793355577931578,9.141990661621094,1924000
2000-08-11,9.122615524601558,9.529356800659118,9.122615524601558,9.21945858001709,1478500
2000-08-14,9.219462218381977,9.335674374054861,8.793353197477245,9.296936988830566,534000
2000-08-15,9.316549329033592,9.532300698423294,9.1792526629644,9.434231758117676,827500
2000-08-16,9.512687266532826,9.98341848209752,9.493073777637065,9.963804244995117,1293000
2000-08-17,10.12071418762207,10.316852065275263,9.728438432315686,10.12071418762207,1446500
2000-08-18,10.277624130249023,10.316851103557696,10.120713244188108,10.277624130249023,993300
2000-08-21,10.277624218387484,10.709126914135798,10.277624218387484,10.669899940490723,924500
2000-08-22,10.66990134016683,10.66990134016683,10.081487679823953,10.199170112609863,723000
2000-08-23,10.12071444639371,10.434535507586732,10.12071444639371,10.356080055236816,640000
2000-08-24,10.395307540893555,10.512989968488943,10.356079815626215,10.395307540893555,471100
2000-08-25,10.39530730218375,10.473762750916837,10.356079577817207,10.434535026550293,481500
2000-08-28,10.39530730218375,10.473762750916837,10.39530730218375,10.434535026550293,300000
2000-08-29,10.434535026550293,10.512989727076771,10.434535026550293,10.434535026550293,191000
2000-08-30,10.434533035903884,10.51298772146318,10.081485080370879,10.159939765930176,461000
2000-08-31,10.120714130471622,10.120714130471622,9.728438377380371,9.728438377380371,575000
2000-09-01,9.689211400636543,9.80689382728127,9.414618074190019,9.728438377380371,305500
2000-09-04,9.767665342364356,9.846120786161084,9.473458550436474,9.571527481079102,278500
2000-09-05,9.610756207424917,10.00303197099328,9.610756207424917,9.963804244995117,459000
2000-09-06,9.963804468339315,9.963804468339315,9.708825365945708,9.944190979003906,472500
2000-09-07,9.924575481751248,9.924575481751248,9.571527481079102,9.571527481079102,773500
2000-09-08,9.571527189477436,9.571527189477436,9.140023758154545,9.336161613464355,488000
2000-09-11,9.140024630935999,9.140024630935999,8.924273268775714,8.943886756896973,389500
2000-09-12,8.885044474023104,8.904658707988219,8.433927567716767,8.571224212646484,622500
2000-09-13,8.571224212646484,8.571224212646484,8.571224212646484,8.571224212646484,0
2000-09-14,8.55161284076544,8.55161284076544,8.277020207210892,8.316247940063477,844500
2000-09-15,8.3554726122053,8.669293639964467,8.3554726122053,8.63006591796875,319500
2000-09-18,8.571226091760817,8.571226091760817,7.767060279846191,7.767060279846191,800600
2000-09-19,7.767060743502952,7.786674982939076,7.139420045681618,7.453240394592285,1070400
2000-09-20,7.5316953783427545,7.806287979176144,7.472853411972252,7.727833271026611,2382500
2000-09-21,7.747447016262703,7.845515965835649,7.570922607748718,7.610150337219238,1236000
2000-09-22,7.374782748576404,7.4532381866660184,6.354866542650472,6.3940935134887695,905100
2000-09-25,6.472547629300285,6.845209761784965,6.472547629300285,6.668685436248779,1794500
2000-09-26,6.668688279112075,6.668688279112075,6.099888471302595,6.335253715515137,2055500
2000-09-27,6.354867698868751,6.472550129208058,5.884136481098235,6.315639972686768,835500
2000-09-28,6.394093850407639,6.943280449559771,6.394093850407639,6.825597286224365,929000
2000-09-29,7.139420290144622,7.296330469972764,6.943282378307757,6.96289587020874,472000
2000-10-02,6.962895870208741,6.962895870208741,6.962895870208741,6.96289587020874,0
2000-10-03,6.864824763163518,6.864824763163518,6.511776782127841,6.786369323730469,662500
2000-10-04,6.786370729293766,6.805984967317704,6.472550402977526,6.531391620635986,230000
2000-10-05,6.668688521767742,6.747143980130043,6.570619572918217,6.649075031280518,369500
2000-10-06,6.649075031280518,6.649075031280518,6.649075031280518,6.649075031280518,0
2000-10-09,6.649074093869312,6.649074093869312,6.374480776521147,6.629459857940674,288500
2000-10-10,6.668688787446194,6.668688787446194,6.551006343421013,6.590233325958252,246000
2000-10-11,6.374481443268896,6.394094933042438,6.197957416583655,6.335253715515137,662500
2000-10-12,6.276412010192871,6.276412010192871,6.099887997226858,6.276412010192871,815500
2000-10-13,6.001819473442007,6.001819473442007,5.687998776471205,5.825295448303223,429500
2000-10-16,5.825295448303223,5.825295448303223,5.825295448303223,5.825295448303223,0
2000-10-17,6.041046393189123,6.041046393189123,5.413405418395996,5.413405418395996,718000
2000-10-18,5.217267863194174,5.217267863194174,4.903447169523973,5.099585056304932,1094000
2000-10-19,5.0211306814226155,5.0211306814226155,4.5896271202764085,4.942675590515137,1980500
2000-10-20,5.13881124774858,5.491859188816954,5.13881124774858,5.45263147354126,2308500
2000-10-23,5.491860587641877,5.531088312909216,5.197653770446777,5.197653770446777,1597500
2000-10-24,5.276107255749288,5.707610607147217,5.21726605969648,5.707610607147217,1527500
2000-10-25,5.707612089987846,6.11950169167624,5.609543155019337,5.962591171264648,861000
2000-10-26,5.805680946208928,6.2175705423105105,5.746839361563962,6.178342819213867,632000
2000-10-27,6.178342819213867,6.178342819213867,6.178342819213867,6.178342819213867,0
2000-10-30,6.315640229255223,6.5902328272709525,6.315640229255223,6.472550392150879,333000
2000-10-31,6.4333221292735905,6.5117775782991005,5.962591305637063,6.0802741050720215,424500
2000-11-01,6.394094039507275,6.747142791748047,6.276411620898064,6.747142791748047,434000
2000-11-02,6.747144001355504,6.747144001355504,6.472550644430323,6.492164134979248,519000
2000-11-03,6.511775340331256,6.786367821135333,6.511775340331256,6.668685436248779,913500
2000-11-06,6.59023112142584,6.747141991912655,6.237183159243471,6.433320999145508,1249000
2000-11-07,6.472547696196069,6.472547696196069,6.23718217578403,6.296023368835449,806500
2000-11-08,6.33525319209501,6.4333221292735905,6.0410463805592665,6.0802741050720215,1113000
2000-11-09,5.962591408568606,6.158729286311674,5.884136332292041,6.001819133758545,449000
2000-11-10,5.923365132588502,6.15873040413762,5.766454577452378,5.84490966796875,654200
2000-11-13,5.531089554292456,5.648772008300187,5.452634086149439,5.491861820220947,363000
2000-11-14,5.472246257536059,5.8645219802856445,5.295722257119402,5.8645219802856445,340500
2000-11-15,5.962590308073231,6.158728149615793,5.86452138730195,5.8841352462768555,424000
2000-11-16,5.923362964226665,6.001818026023041,5.844907528327045,5.8841352462768555,357500
2000-11-17,5.844908099480325,5.844908099480325,5.687997960554613,5.805680751800537,614500
2000-11-20,5.805682309762254,5.982206356949937,5.7860684436073155,5.84490966796875,286500
