Date,Open,High,Low,Close,Volume
2023-11-02,5.54213285446167,5.764559378263478,5.54213285446167,5.54213285446167,4432800
2023-11-03,5.560668398111821,5.690417203662875,5.54213285446167,5.54213285446167,1825600
2023-11-06,5.634810885063868,6.31135892868042,5.607007789008558,6.31135892868042,2202000
2023-11-07,6.311358006886504,7.062048119572862,6.265019372921477,6.858157157897949,2085200
2023-11-08,6.876693475576354,7.136191092434577,6.1630743663328955,6.255752086639404,1361200
2023-11-09,6.255751651825328,6.3669649084631175,5.838701718472519,5.903575897216797,1016800
2023-11-10,5.903576119525485,5.903576119525485,5.5606683443517895,5.653346061706543,752000
2023-11-13,5.653346061706543,5.690417148648445,5.57920388782274,5.653346061706543,178000
2023-11-14,5.653346017464876,6.116735042534493,5.653346017464876,5.699685096740723,625390
2023-11-15,5.93137948291569,6.024057197570801,5.690416982890201,5.792362689971924,128400
2023-11-16,5.922111616651477,5.93137960927553,5.653346017464876,5.699685096740723,100000
2023-11-17,5.699685167199364,5.7182207107543945,5.588471905869186,5.7182207107543945,46800
2023-11-20,5.718220955733118,5.718220955733118,5.542133063455309,5.5977396965026855,354000
2023-11-21,5.597739177164946,5.644078254699707,5.597739177164946,5.644078254699707,169200
2023-11-22,5.597739626606695,5.597739626606695,5.560668538371331,5.579204082489014,200400
2023-11-23,5.560668182373046,5.801630682398535,5.551400189946435,5.792362689971924,481200
2023-11-24,5.746023493127641,5.968450445632853,5.625542687522936,5.885040283203125,897600
2023-11-27,5.894308271821763,6.6449984074621185,5.76455903213909,6.607927322387695,966400
2023-11-28,6.6079278190409285,7.599580082197824,6.070396603138644,7.1083879470825195,939600
2023-11-29,7.228868419780853,7.831273753160776,6.617194652557373,6.617194652557373,942400
2023-11-30,6.61719559693438,6.61719559693438,5.885040923698333,6.4874467849731445,1022000
2023-12-01,6.478178376954445,6.8581576791098495,6.227948320375137,6.811818599700928,272400
2023-12-04,6.904496290540322,7.321546677880112,6.904496290540322,7.2288689613342285,282000
2023-12-05,7.3215467229354605,7.4142244400516635,6.950835412548434,7.182529926300049,316000
2023-12-06,7.182529784386731,7.228868862990367,6.9693708182699785,7.145458698272705,72800
2023-12-07,7.182530479600532,7.618116446485023,7.182530479600532,7.330814838409424,963200
2023-12-08,7.395688885437087,8.155647048484392,7.265940081670742,7.970291614532471,1013382
2023-12-11,7.8683460250149135,8.980479592011045,7.7849358528174175,8.878534317016602,959600
2023-12-12,8.350270456932979,8.683910237320763,8.201986110093964,8.341002464294434,194400
2023-12-13,8.155647370319071,8.322466825536546,7.784935603941932,8.062969207763672,985200
2023-12-14,8.062968327435094,8.526357321929574,8.062968327435094,8.498554229736328,989600
2023-12-15,8.60050096350798,8.897070571797576,8.035166611573416,8.257593154907227,295600
2023-12-18,8.16491509145026,8.480018889187788,7.330814307760758,7.442027568817139,1015200
2023-12-19,7.664454739238395,7.877613262084786,7.2196008248392225,7.497634410858154,1206000
2023-12-20,7.581045092768113,7.88688179312162,7.303011487761889,7.692258358001709,1241200
2023-12-21,7.692258224826446,7.692258224826446,7.330814456191547,7.414224624633789,334800
2023-12-22,7.479099034620424,7.479099034620424,6.793283448116892,7.03424596786499,958800
2023-12-27,6.9879067918015725,7.034245873259824,6.088932235273788,6.209413051605225,994400
2023-12-28,6.144538825471481,7.126923545076523,6.116735288403935,6.626463413238525,286800
2023-12-29,6.561588044448623,7.228868439229061,6.561588044448623,6.858157157897949,244000
2024-01-02,6.7654799103911705,6.950835342762623,6.505981863148927,6.923031806945801,113600
2024-01-03,7.136190857047479,7.136190857047479,6.700605365013554,6.876693248748779,106000
2024-01-04,6.876693344167244,7.024977693824041,6.561588659224331,6.960103511810303,114800
2024-01-05,6.774747251584502,7.024977298510363,6.774747251584502,6.867424964904785,132000
2024-01-08,6.858157157897949,6.941566875803869,6.672801296271303,6.858157157897949,152400
2024-01-09,7.071316111519175,7.080583661543309,6.63573021233041,6.858157157897949,162400
2024-01-10,6.394768523478621,7.062048513564418,6.394768523478621,7.01570987701416,161600
2024-01-11,7.219600995441569,7.228868988091568,6.858157678613654,7.052781105041504,262400
2024-01-12,7.136190224638482,7.136190224638482,6.663533687591553,6.663533687591553,129200
2024-01-15,6.663533687591553,6.663533687591553,6.663533687591553,6.663533687591553,0
2024-01-16,6.950835455878009,7.14545888399637,6.867425288992363,7.136190891265869,498800
2024-01-17,6.997174563529666,8.155647144119198,6.997174563529666,7.636651039123535,633200
2024-01-18,7.414224731103943,8.044434116078007,7.414224731103943,7.822006702423096,586400
2024-01-19,7.812739606243933,8.609768447981134,7.803471613191944,8.322466850280762,623600
2024-01-22,8.433680668047847,8.674642291026368,7.905416574806081,8.294663429260254,568400
2024-01-23,8.294662639093001,10.101879500416942,8.294662639093001,9.823846817016602,854800
2024-01-24,10.083345114495769,10.843302819433594,9.527277940639928,10.138951301574707,610400
2024-01-25,10.287236490927897,10.750625506125653,8.943407639778888,9.267780303955078,502000
2024-01-26,9.147299954069469,10.750626564025879,8.99901559602958,10.750626564025879,571150
2024-01-29,10.750625873540407,11.436441427348946,9.731169651726521,10.954516410827637,558400
2024-01-30,11.12133531598571,11.12133531598571,8.989745870319584,9.045352935791016,572000
2024-01-31,8.989746906034137,9.036085985291697,8.155647014775749,8.952675819396973,622400
2024-02-01,9.054622033578243,9.054622033578243,8.24832434687809,8.776588439941406,196800
2024-02-02,8.776588514073516,9.026818131769152,7.645919028450461,7.877613544464111,476000
2024-02-05,7.682990217087813,7.868345655576863,7.0713168281517245,7.284475803375244,354400
2024-02-06,7.321546891073054,7.581044946879947,7.284475803375244,7.284475803375244,166000
2024-02-07,7.9702914465536985,7.9702914465536985,6.672801668546786,7.01570987701416,168000
2024-02-08,6.960103388152579,7.414224421869418,6.858157678613654,7.052781105041504,100800
2024-02-09,7.312278747558594,7.312278747558594,7.312278747558594,7.312278747558594,0
2024-02-14,7.228868887583189,7.414224318783903,6.858157583259552,6.9693708419799805,138400
2024-02-15,6.811818658376005,7.219601058151515,6.80255110756772,7.136190891265869,124800
2024-02-16,7.321546619830494,7.9239524354858135,7.154726289448345,7.645918846130371,297600
2024-02-19,7.692257798591206,7.692257798591206,6.116734888004397,6.5801239013671875,951200
2024-02-20,6.394768924445503,6.5801243661131625,6.098199775855016,6.450375556945801,339600
2024-02-21,6.45037526572788,6.598659612367349,6.311358469792271,6.441107273101807,198000
2024-02-22,6.6635345598580695,6.6635345598580695,5.986986532447661,6.144538879394531,738400
2024-02-23,6.024057541683099,6.20941298158138,5.662614212920337,6.190877437591553,558400
2024-02-26,6.172341638012465,6.394768598602197,5.959182669994986,6.181609630584717,165200
2024-02-27,6.107467457695543,6.3113584331407715,6.024057292234118,6.181609630584717,186800
2024-02-28,6.005521873632921,6.292823020501386,5.829433988406013,5.8479695320129395,379600
2024-02-29,5.66261395872351,5.885040476616639,5.560668250394722,5.810898303985596,230000
2024-03-01,5.6904172293506186,5.9684508272802,5.403116080515236,5.6070075035095215,1049400
2024-03-04,5.653346187898819,5.885040707418625,4.522677127087945,5.560668468475342,1604100
2024-03-05,5.560668058070217,5.838701637742605,5.254831385583906,5.273366928100586,450500
2024-03-06,5.189957171453227,6.033325526683964,5.050940370751701,5.625543117523193,889600
2024-03-07,5.736756012260113,7.367885102047618,5.616274763274742,5.903575897216797,7114800
2024-03-08,6.190877352086087,6.190877352086087,5.403116080515236,5.6070075035095215,1899200
2024-03-11,5.607007965109299,6.005522409155529,5.56066888099874,5.671882152557373,400400
2024-03-12,5.885040406527417,5.699684977157342,5.2733670476839665,5.486526012420654,869200
2024-03-13,5.486525857162219,5.477257864994881,5.152885651815276,5.208492279052734,497600
2024-03-14,5.0509408060316625,5.319706437652591,5.041673254211423,5.189957618713379,248800
2024-03-15,5.189957618713379,5.282635346527101,5.041673254211423,5.189957618713379,244800
2024-03-18,5.0972791429785,5.403115820849657,4.9026557221655445,5.115814685821533,246000
2024-03-19,5.115815280093597,5.115815280093597,4.911924285135491,5.088011741638184,209600
2024-03-20,4.7173007535409415,5.28263508631896,4.7173007535409415,5.180689811706543,577200
2024-03-21,5.180689841124462,5.393848826767926,5.050940585917313,5.3753132820129395,321600
2024-03-22,5.28263447839783,5.310438013133945,5.097279053231032,5.273366928100586,137200
2024-03-25,5.097278708046829,5.375312268890976,4.986065460478036,5.004601001739502,451600
2024-03-26,4.995333529922737,4.995333529922737,4.800710105465287,4.9582624435424805,143200
2024-03-27,4.819245648655415,5.0880112458733775,4.735835925260942,4.9582624435424805,126400
2024-03-28,5.023136901470934,5.134350156976325,4.782174405953728,5.097279071807861,106400
2024-04-02,5.097279378211107,5.264099271496926,4.819245780812523,5.2362961769104,248400
2024-04-03,5.282634919333374,5.375313081574705,5.004601758376066,5.078743934631348,153200
2024-04-05,5.236295813632559,5.236295813632559,4.921191150698102,5.208492279052734,416000
2024-04-08,5.282634943841693,5.328974025177345,5.023137325744289,5.143618583679199,450400
2024-04-09,5.143617900571481,5.060207742013641,4.911923408508301,4.911923408508301,114000
2024-04-10,4.884120534149001,4.921191622528246,4.772907269011265,4.902656078338623,408400
2024-04-11,4.9026557221655445,5.1899568571936685,4.698764750892172,5.115814685821533,434000
2024-04-12,5.180689431511921,5.227028068774488,5.013869099984492,5.023137092590332,217200
2024-04-15,5.023136805455369,5.088010982299035,4.8285133910799996,4.9489946365356445,111200
2024-04-16,5.004601001739502,5.931378948657107,4.847048680055963,5.004601001739502,748000
2024-04-17,5.56993633192547,5.588471875379374,4.809978166471027,4.976798057556152,182400
2024-04-18,5.097279393133312,5.097279393133312,4.819245794920788,4.930459499359131,409200
2024-04-19,4.782174595696799,4.995333564834102,4.708032422418122,4.7173004150390625,401200
2024-04-22,4.865584460627705,4.874852452675359,4.541212251636962,4.708032131195068,423200
2024-04-23,4.856316468580052,5.2733668303585945,4.680229038896476,4.708032131195068,411200
2024-04-24,5.004601653174864,5.004601653174864,4.606086801296517,4.624622344970703,107600
2024-04-25,4.717300360606078,4.717300360606078,4.541212480139993,4.587551116943359,408000
2024-04-26,4.652425906470758,4.726568081566352,4.569015738527103,4.689496994018555,413200
2024-04-29,4.689497421272145,4.911924408746164,4.689497421272145,4.735836505889893,256400
2024-04-30,4.80070994853796,5.486525907998922,4.80070994853796,5.097279071807861,2568000
2024-05-02,4.967530263669906,5.050939984169131,4.72656776864012,4.856316566467285,164400
2024-05-03,4.73583573739726,4.856316542392692,4.72656774520874,4.72656774520874,293200
2024-05-06,5.0509408060316625,5.3753135162630885,4.911924435272211,5.189957618713379,1972000
2024-05-07,5.356777184703173,5.458722449378759,5.115814685821533,5.115814685821533,426400
2024-05-08,5.273366846520532,5.273366846520532,4.865584475539862,4.9489946365356445,400800
2024-05-09,4.986065844353756,5.328973605052316,4.921191223982867,5.162153720855713,710400
2024-05-10,5.338241993447064,5.338241993447064,4.995333765383041,5.078743934631348,408800
2024-05-13,5.171422051476168,5.171422051476168,4.902656420981691,4.995334148406982,429600
2024-05-14,4.902656045063938,5.236296280134937,4.893388493993142,5.078743934631348,454000
2024-05-16,4.948994963336405,5.143618390563492,4.948994963336405,4.976798057556152,304400
2024-05-17,5.032404208520304,5.032404208520304,4.893387866820134,4.911923408508301,220800
2024-05-20,5.078743695239418,5.078743695239418,4.911923806528264,4.9582624435424805,429200
2024-05-21,5.273366846520532,5.273366846520532,4.856316483463804,4.9489946365356445,221600
2024-05-22,5.069475291896639,5.069475291896639,4.82851324995046,4.911923408508301,122800
2024-05-23,4.967530388287294,4.967530388287294,4.708032344200901,4.763638973236084,497600
2024-05-24,4.633890275879485,4.726567993012631,4.448534841613191,4.541212558746338,460000
2024-05-27,4.559748565480342,4.615355201410314,4.494873935934244,4.6060872077941895,102000
2024-05-28,4.819245682336137,5.764559275483696,4.606086713198835,4.7173004150390625,5417200
2024-05-29,4.874853175580872,4.874853175580872,4.5968195598314665,4.698765277862549,967200
2024-05-30,4.596818953369545,4.772906827856457,4.54121232594034,4.661693572998047,444000
2024-05-31,4.726568039799612,4.754371576175882,4.494873523712158,4.494873523712158,613600
2024-06-03,4.578284036030682,4.606087132580536,4.429999675972118,4.457802772521973,710000
2024-06-04,4.494873604411241,4.633890404944006,4.402195884696806,4.448534965515137,898800
2024-06-05,4.448534965515137,4.467070509458024,4.365124796811032,4.448534965515137,762800
2024-06-06,4.36512425791222,4.4763375078396495,4.36512425791222,4.429998874664307,662400
2024-06-07,4.531944882104271,4.531944882104271,4.374392531029999,4.439267158508301,732400
2024-06-11,4.439266424530507,4.504141041282593,4.355856266123849,4.429998874664307,660800
2024-06-12,3.873932096546974,4.448534824392583,3.873932096546974,4.170501232147217,1147200
2024-06-13,4.170500944396474,4.170500944396474,4.040752149864572,4.096358776092529,184000
2024-06-14,4.328053581038397,4.309518037643205,3.948074720475851,3.9851458072662354,289600
2024-06-17,4.189036623627339,4.189036623627339,3.8739319560964316,3.892467498779297,215600
2024-06-18,3.781254344407974,4.022216847689957,3.7071121716818896,3.790522336959839,2179600
2024-06-19,3.8553965091705322,3.8924675954570023,3.7627187934543573,3.8553965091705322,971200
2024-06-20,4.226107901274181,4.226107901274181,3.707112240618287,3.8090579509735107,1019600
2024-06-21,3.8924676758803147,3.985145835433545,3.707112240618287,3.8090579509735107,1040400
2024-06-24,3.8368609019021487,3.9758776941141383,3.6607732449843553,3.771986722946167,967600
2024-06-25,3.9388068318367004,3.9388068318367004,3.6793089964898513,3.7071123123168945,970000
2024-06-26,3.7071122672416656,3.8275935219883523,3.7071122672416656,3.753451347351074,1164800
2024-06-27,3.7997898601017255,3.82759339563398,3.716380137349373,3.7256476879119873,1701600
2024-06-28,3.7997899055480957,3.827593441412887,3.7441832757407236,3.7997899055480957,125600
2024-07-02,4.088423147964122,4.0790247068998315,3.684280322598079,3.7970643043518066,260000
2024-07-03,3.9098483940326787,3.9098483940326787,3.712476420515415,3.759469747543335,120800
2024-07-04,3.759469646582594,3.759469646582594,3.66548299505077,3.731273651123047,106800
2024-07-05,3.7594694951758223,3.7594694951758223,3.6090906346993257,3.6278879642486572,128800
2024-07-08,3.7594697134835378,3.7594697134835378,3.233144007375488,3.2895359992980957,553600
2024-07-09,3.3271306581116518,3.3271306581116518,3.0921638011932373,3.0921638011932373,789200
2024-07-10,3.0921635604617266,3.0921635604617266,2.8947913801630056,2.9605822563171387,994400
2024-07-11,2.9793798213355904,3.1109611358964746,2.885392943995959,3.0263731479644775,1128400
2024-07-12,3.0263731862097902,3.1109611752107544,2.9511838626533775,2.9699811935424805,510400
2024-07-15,2.9417851175762886,2.9417851175762886,2.622230052947998,2.622230052947998,1172000
2024-07-16,2.631628718138133,2.7068182637410647,2.6034327225677285,2.622230052947998,304400
2024-07-17,2.6880205694337747,2.6880205694337747,2.5470405989162828,2.5846352577209473,469200
2024-07-18,2.631628820933226,2.631628820933226,2.4154592890343887,2.4530539512634277,808800
2024-07-19,2.5188445010134664,2.5188445010134664,2.2932763333990986,2.4906485080718994,812800
2024-07-22,2.4906485606818407,2.4906485606818407,2.3966616914761683,2.443655014038086,92000
2024-07-23,2.4812499652818,2.4812499652818,2.3778644286840596,2.4624524116516113,84400
2024-07-24,2.443655185184416,2.443655185184416,2.349668533478036,2.4248578548431396,76000
2024-07-25,2.4342564861158933,2.4342564861158933,2.3684658308375854,2.415459156036377,30000
2024-07-26,2.4436550474617036,2.4436550474617036,2.3778643949751532,2.387263059616089,44800
2024-07-29,2.4154591927091014,2.4154591927091014,2.3496685364319263,2.35906720161438,36000
2024-07-30,2.30267524320996,2.3684659004211426,2.27447924726231,2.3684659004211426,136800
2024-07-31,2.387262984615309,2.9793795106372243,2.387262984615309,2.6880204677581787,3706000
2024-08-01,2.7914059996422433,2.810203328333558,2.594033824301605,2.6880204677581787,584000
2024-08-02,2.6880204751389236,3.1015621556470148,2.6880204751389236,3.007575511932373,3216000
2024-08-05,3.0921638443216515,3.0921638443216515,2.735014333346831,2.9699811935424805,771200
2024-08-06,2.9511837230052653,3.411718756159792,2.9417850580054523,3.129758358001709,2077600
2024-08-07,3.4211174211596047,3.4211174211596047,3.026373043003768,3.129758358001709,530000
2024-08-08,3.1297583251760863,3.2801371876777328,2.9793796867562867,3.0545690059661865,288000
2024-08-09,3.054569078619628,3.1861506144484886,2.9417850971221924,2.9417850971221924,228800
2024-08-12,2.960582380510133,3.0263730353422686,2.7256155320278,2.866595506668091,707600
2024-08-13,2.9511837155341136,2.9511837155341136,2.8102035168119746,2.866595506668091,78800
2024-08-14,3.007575563129082,3.007575563129082,2.8290007129496235,2.8947913646698,71200
2024-08-15,2.941785087651337,2.941785087651337,2.800804887151566,2.8102035522460938,23600
2024-08-16,2.8196021850939235,2.95118371899432,2.6786219862064877,2.7350142002105713,197200
2024-08-19,2.913588930883883,2.913588930883883,2.6504260785012366,2.6974194049835205,554800
2024-08-20,2.8102035891314383,2.8008049239135477,2.706818271734645,2.7538115978240967,40000
2024-08-21,2.7444127968144048,2.8008047853315063,2.7726087910729555,2.7820074558258057,270400
2024-08-22,2.8102036192225603,2.9887784843564753,2.7820076232669724,2.829000949859619,187200
2024-08-23,2.8290008141026077,2.8290008141026077,2.7162168356924896,2.7914061546325684,57600
2024-08-26,2.8759942079077896,2.8759942079077896,2.6880206819353782,2.8102035522460938,40400
2024-08-27,2.894791467320265,2.857196807861328,2.8383994781318598,2.857196807861328,10400
2024-08-28,2.829000949859619,2.829000949859619,2.829000949859619,2.829000949859619,11200
2024-08-29,2.92298742707628,2.92298742707628,2.7444127967747076,2.8477981090545654,39600
2024-08-30,2.913588797910196,2.904190133042686,2.744412830295019,2.7914061546325684,54000
2024-09-02,2.9041900975708517,2.8947914328181374,2.725615467269279,2.8477981090545654,14000
2024-09-03,2.8477981429965937,2.894791467320265,2.72561549975505,2.857196807861328,9600
2024-09-04,2.847798456031792,2.847798456031792,2.631628916299311,2.678622245788574,172800
2024-09-05,2.7256155528895762,2.7256155528895762,2.321472507663748,2.349668502807617,1792800
2024-09-09,2.180492303759872,2.349668498386627,2.0207149982452393,2.0207149982452393,1570000
2024-09-10,2.020715098180269,2.133499084121303,1.954924215632805,2.0489110946655273,1336800
2024-09-11,1.9267282191475466,2.086505756645872,1.9267282191475466,2.0489110946655273,904000
2024-09-12,2.048911057149556,2.133499045056509,2.048911057149556,2.1053030490875244,288800
2024-09-13,2.105302879153746,2.274479065394109,2.0583095563319334,2.1241002082824707,802000
2024-09-16,2.1241004530026486,2.1241004530026486,2.05830979347229,2.05830979347229,94000
2024-09-17,2.058309722472551,2.1053030490875244,2.058309722472551,2.1053030490875244,44800
2024-09-19,2.3214727121344736,2.3214727121344736,2.152296502288701,2.208688497543335,185600
2024-09-20,2.3214724071295385,2.387263059616089,2.255681754642988,2.387263059616089,489600
2024-09-23,2.4812500781069193,2.5940340605253978,2.3966618672112063,2.5564393997192383,1170800
2024-09-24,2.6786219195032315,2.875994103397924,2.528243283455346,2.716216802597046,1111600
2024-09-25,2.7256153400001226,2.866595304707957,2.4906485080718994,2.4906485080718994,879200
